wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.0,0.0,0.17508365,0.14771761,0.0,0.22935274,0.09086755,0.3237132,0.0,0.0,0.20742263,0.25016567,0.0,0.0,0.18691394,0.0,0.11127399,0.0,0.24934313,0.0,6.8916477e-15,0.0,0.0,0.0,0.15437844,0.1331502,0.0,0.10777566,0.10326734,0.0028752573,0.084041566,0.018963428,0.18395089,0.34008017,0.0,0.0010524987,0.0,0.0,0.12198184,0.08063274,0.060362298,0.26592883,0.07830282,3.39487e-13,0.10236165,0.05704281,0.20305187,0.28851092
0.0,0.0,0.0,0.1773946,0.14906149,0.0,0.22456922,0.09018016,0.32618016,0.0,0.0,0.20815407,0.25115484,0.0,0.0,0.17357944,0.0,0.10993923,0.0,0.24901134,0.0,7.791599e-16,0.0,0.0,0.0,0.1511467,0.1297492,0.0,0.103116825,0.10142764,0.00268194,0.08264553,0.018067159,0.18179792,0.3353474,0.0,0.00076671,0.0,0.0,0.1180081,0.08147177,0.060137186,0.27074313,0.078722276,5.0465146e-14,0.102252364,0.058818422,0.19904272,0.2899985
0.0,0.0,0.0,0.17583014,0.14680254,0.0,0.23235749,0.089182064,0.32376277,0.0,0.0,0.20509285,0.24936798,0.0,0.0,0.17530425,0.0,0.10698821,0.0,0.24814631,0.0,7.4423015e-17,0.0,0.0,0.0,0.15021677,0.13498576,0.0,0.10896074,0.10296863,0.0025601026,0.083637156,0.018078458,0.18695019,0.34182942,0.0,0.000552816,0.0,0.0,0.117312856,0.07936065,0.05683023,0.2717848,0.075340696,6.4806453e-15,0.09719154,0.055088025,0.19374117,0.27834964
0.0,0.0,0.0,0.17515351,0.14524113,0.0,0.23036458,0.09124343,0.324837,0.0,0.0,0.20591755,0.24974896,0.0,0.0,0.17621805,0.0,0.11162933,0.0,0.24543177,0.0,5.9227534e-18,0.0,0.0,0.0,0.15162592,0.13615733,0.0,0.10315251,0.09777474,0.0021673834,0.08338765,0.017254079,0.18466714,0.3382605,0.0,0.0003836644,0.0,0.0,0.11510057,0.078103535,0.06304184,0.26256433,0.07805427,7.1047377e-16,0.09899035,0.05703061,0.19901665,0.28122228
0.0,0.0,0.0,0.17554396,0.14499043,0.0,0.21984275,0.08997475,0.3251527,0.0,0.0,0.20572263,0.24949701,0.0,0.0,0.17952535,0.0,0.1067469,0.0,0.24124217,0.0,3.8678133e-19,0.0,0.0,0.0,0.14795247,0.12558594,0.0,0.110754535,0.10054886,0.0024784391,0.086577386,0.016564136,0.18609594,0.3315776,0.0,0.00025762946,0.0,0.0,0.11498362,0.07788914,0.060294677,0.26442593,0.07744906,6.563799e-17,0.097638845,0.058274638,0.18894103,0.2806281
0.0,0.0,0.0,0.17321269,0.14058183,0.0,0.22341163,0.08906486,0.31784722,0.0,0.0,0.2061652,0.24657151,0.0,0.0,0.18138404,0.0,0.10521442,0.0,0.2401773,0.0,2.0383834e-20,0.0,0.0,0.0,0.147328,0.12272585,0.0,0.1032475,0.09637534,0.002158119,0.084221914,0.015690139,0.18607946,0.32688427,0.0,0.00016922652,0.0,0.0,0.11860328,0.07891323,0.059201293,0.26460814,0.07443487,5.038452e-18,0.09471471,0.058792032,0.19389874,0.2727036
0.0,0.0,0.0,0.1711672,0.14271499,0.0,0.2222763,0.08649271,0.3041295,0.0,0.0,0.20192105,0.2443835,0.0,0.0,0.1740254,0.0,0.10528798,0.0,0.24773644,0.0,8.511903e-22,0.0,0.0,0.0,0.14507449,0.12635978,0.0,0.10585474,0.09451909,0.0017712809,0.08474338,0.014927076,0.18578179,0.325355,0.0,0.00010734817,0.0,0.0,0.115437604,0.08034631,0.06063663,0.26160207,0.07662781,3.1640822e-19,0.09772748,0.060599398,0.18258257,0.27135724
0.0,0.0,0.0,0.1729806,0.14086716,0.0,0.21612383,0.08911879,0.31801233,0.0,0.0,0.19739516,0.24238952,0.0,0.0,0.17161822,0.0,0.11225647,0.0,0.24286768,0.0,2.7600833e-23,0.0,0.0,0.0,0.14043115,0.11503502,0.0,0.112797625,0.09798299,0.0015532133,0.09034538,0.014461199,0.1860968,0.32685694,0.0,6.607911e-05,0.0,0.0,0.112135544,0.07914143,0.05461484,0.2621499,0.07323517,1.5982065e-20,0.09405323,0.053547736,0.19014476,0.28523
0.0,0.0,0.0,0.16719112,0.14315262,0.0,0.22162904,0.08771433,0.3226758,0.0,0.0,0.20369098,0.24135773,0.0,0.0,0.17671458,0.0,0.10725451,0.0,0.24514385,0.0,6.7966476e-25,0.0,0.0,0.0,0.14215179,0.12657295,0.0,0.10594671,0.09759603,0.0013959482,0.08556144,0.0136989355,0.18157806,0.325658,0.0,3.9172082e-05,0.0,0.0,0.11319713,0.08109659,0.056591008,0.26011595,0.0766246,6.373067e-22,0.09723566,0.05684633,0.18551664,0.27170694
0.0,0.0,0.0,0.16774695,0.13097534,0.0,0.22344694,0.07994607,0.32061657,0.0,0.0,0.20301223,0.24616742,0.0,0.0,0.18383078,0.0,0.097917505,0.0,0.24923001,0.0,1.2400063e-26,0.0,0.0,0.0,0.136863,0.11974197,0.0,0.12878607,0.103447,0.00080790406,0.091999635,0.0143140545,0.18758349,0.32780603,0.0,2.2312857e-05,0.0,0.0,0.10816306,0.07901294,0.05373802,0.24409229,0.06910621,1.9654744e-23,0.093319476,0.052164186,0.19201575,0.27641466
0.0,0.0,0.0,0.1665164,0.13720566,0.0,0.22253558,0.08361927,0.31763566,0.0,0.0,0.20776868,0.24898161,0.0,0.0,0.17986369,0.0,0.10025655,0.0,0.24769533,0.0,1.6307693e-28,0.0,0.0,0.0,0.1404454,0.119726814,0.0,0.11683349,0.09501365,0.00063613144,0.09097918,0.0113534685,0.17946367,0.32460594,0.0,1.2190347e-05,0.0,0.0,0.10961349,0.08611094,0.05526218,0.24960254,0.072728895,4.582739e-25,0.0989031,0.051971633,0.19243391,0.27185106
0.0,0.0,0.0,0.168457,0.13322029,0.0,0.21826455,0.08332489,0.31653827,0.0,0.0,0.2060028,0.24350645,0.0,0.0,0.18168513,0.0,0.10180355,0.0,0.2379238,0.0,1.4993316e-30,0.0,0.0,0.0,0.13690966,0.120147206,0.0,0.11328116,0.09223988,0.00045950542,0.08394128,0.010776808,0.17755508,0.3277659,0.0,6.367742e-06,0.0,0.0,0.10784946,0.07995009,0.05074873,0.25079778,0.0697716,7.877499e-27,0.09375162,0.053901825,0.18448122,0.28091645
0.0,0.0,0.0,0.16999543,0.1316491,0.0,0.22071192,0.08303617,0.31721163,0.0,0.0,0.20173267,0.23917729,0.0,0.0,0.1721405,0.0,0.10327004,0.0,0.23862563,0.0,9.3114456e-33,0.0,0.0,0.0,0.13930044,0.12087097,0.0,0.10714313,0.09824743,0.00030698438,0.08711027,0.010537787,0.17789146,0.32239592,0.0,3.1657366e-06,0.0,0.0,0.10933657,0.08308706,0.055550728,0.2475424,0.069075435,9.707208e-29,0.09405134,0.053495433,0.18002017,0.2685734
0.0,0.0,0.0,0.16466959,0.13690612,0.0,0.21742126,0.081286944,0.31334937,0.0,0.0,0.19838172,0.24321434,0.0,0.0,0.18114361,0.0,0.10151616,0.0,0.23897988,0.0,3.757633e-35,0.0,0.0,0.0,0.13562547,0.12431557,0.0,0.108520694,0.09297106,0.00020850606,0.09110285,0.010380514,0.17662928,0.32356513,0.0,1.4940871e-06,0.0,0.0,0.11033289,0.08349181,0.05401198,0.24966897,0.07029763,8.311008e-31,0.09581493,0.05665971,0.18068498,0.26760468
0.0,0.0,0.0,0.1648242,0.13303311,0.0,0.21891862,0.0798397,0.3142108,0.0,0.0,0.1957614,0.23784547,0.0,0.0,0.17619696,0.0,0.10015769,0.0,0.2360542,0.0,9.428999e-38,0.0,0.0,0.0,0.13619728,0.12514077,0.0,0.10912561,0.095168754,0.00014352413,0.08384802,0.010044082,0.17528503,0.32062712,0.0,6.6684265e-07,0.0,0.0,0.1069009,0.07903533,0.05464299,0.24863167,0.06844766,4.7731833e-33,0.091651715,0.053061984,0.17831846,0.2661084
0.0,0.0,0.0,0.16557294,0.1305886,0.0,0.2182737,0.07893448,0.30739692,0.0,0.0,0.19684528,0.23360041,0.0,0.0,0.17706504,0.0,0.10112726,0.0,0.2327524,0.0,1.39885e-40,0.0,0.0,0.0,0.13601579,0.123050444,0.0,0.109677054,0.09450484,9.255756e-05,0.08222629,0.009272051,0.17298055,0.3168026,0.0,2.802223e-07,0.0,0.0,0.1084217,0.08053194,0.05583608,0.25048968,0.0688088,1.7673444e-35,0.09388798,0.052923635,0.17902224,0.27045122
0.0,0.0,0.0,0.163668,0.13353048,0.0,0.21869032,0.07954279,0.31089738,0.0,0.0,0.20049989,0.23780778,0.0,0.0,0.17259102,0.0,0.10415735,0.0,0.23020442,0.0,1.16e-43,0.0,0.0,0.0,0.13218258,0.120638885,0.0,0.107606605,0.09480216,5.6490884e-05,0.08188669,0.009162594,0.17412275,0.31469533,0.0,1.10382935e-07,0.0,0.0,0.108640485,0.07824187,0.053148385,0.24675894,0.065751046,4.0326203e-38,0.09146063,0.052200157,0.18213531,0.26014337
0.0,0.0,0.0,0.16258302,0.12811671,0.0,0.21163261,0.07885427,0.3081442,0.0,0.0,0.19723304,0.23344035,0.0,0.0,0.17011233,0.0,0.100955315,0.0,0.23371986,0.0,0.0,0.0,0.0,0.0,0.13238972,0.12578616,0.0,0.101082474,0.09829882,3.2655615e-05,0.08013788,0.008990028,0.17528531,0.31151992,0.0,4.0553033e-08,0.0,0.0,0.10864152,0.079798505,0.05155153,0.24561685,0.06650288,5.384e-41,0.0922602,0.052999675,0.1789719,0.25941214
0.0,0.0,0.0,0.16519596,0.13746254,0.0,0.215945,0.07870955,0.3077454,0.0,0.0,0.19430746,0.2246387,0.0,0.0,0.16852956,0.0,0.09933966,0.0,0.23278055,0.0,0.0,0.0,0.0,0.0,0.13202105,0.1221164,0.0,0.104108214,0.09505586,1.799021e-05,0.08373952,0.008647004,0.17441742,0.30820957,0.0,1.3821636e-08,0.0,0.0,0.1126314,0.07642146,0.049162842,0.24408768,0.066121645,3.9e-44,0.091129355,0.05254113,0.18287027,0.26423287
0.0,0.0,0.0,0.16009562,0.13249956,0.0,0.21696687,0.07996477,0.30086827,0.0,0.0,0.19547379,0.23224641,0.0,0.0,0.17319229,0.0,0.10341117,0.0,0.22866476,0.0,0.0,0.0,0.0,0.0,0.1274783,0.121043235,0.0,0.0996489,0.09478008,9.536704e-06,0.07956816,0.007793627,0.17060068,0.31211746,0.0,4.345111e-09,0.0,0.0,0.10863843,0.077329546,0.05436753,0.2450439,0.06590198,0.0,0.092173785,0.053521108,0.18007654,0.26482147
0.0,0.0,0.0,0.16183175,0.13607287,0.0,0.209136,0.07819208,0.30847612,0.0,0.0,0.19676186,0.2314579,0.0,0.0,0.1720325,0.0,0.10139756,0.0,0.2316343,0.0,0.0,0.0,0.0,0.0,0.12700896,0.119684376,0.0,0.0973908,0.09563076,4.868084e-06,0.083058104,0.0073488164,0.16793492,0.31287205,0.0,1.252084e-09,0.0,0.0,0.108675055,0.07832153,0.05450003,0.24274191,0.06269611,0.0,0.08766381,0.054164883,0.18212518,0.25456357
