epoch,feature_index,feature,gate_type,path,value
164,51,gen_fuel_coal_pct,increment,1,0.013039628975093365
164,51,gen_fuel_coal_pct,increment,2,0.013038592413067818
164,52,congestion_price_rt,base,0,0.04783225804567337
164,52,congestion_price_rt,increment,1,0.020352499559521675
164,52,congestion_price_rt,increment,2,0.020350996404886246
164,53,da_as_mcp_synchronized_reserve,base,0,0.019947685301303864
164,53,da_as_mcp_synchronized_reserve,increment,1,0.02155512571334839
164,53,da_as_mcp_synchronized_reserve,increment,2,0.021547183394432068
164,54,congestion_price_da,base,0,0.0491284504532814
164,54,congestion_price_da,increment,1,0.029714807868003845
164,54,congestion_price_da,increment,2,0.029724406078457832
165,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.10672148317098618
165,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.014788866974413395
165,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.014785518869757652
165,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.04112401604652405
165,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.01200475450605154
165,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.011997364461421967
165,2,gross_sched_interchange_mw,base,0,0.21158505976200104
165,2,gross_sched_interchange_mw,increment,1,0.01206140872091055
165,2,gross_sched_interchange_mw,increment,2,0.01205663662403822
165,3,gen_fuel_nuclear_mw,base,0,0.4168592393398285
165,3,gen_fuel_nuclear_mw,increment,1,0.03957743942737579
165,3,gen_fuel_nuclear_mw,increment,2,0.039581138640642166
165,4,gen_fuel_gas_mw,base,0,0.7613040208816528
165,4,gen_fuel_gas_mw,increment,1,0.5265259146690369
165,4,gen_fuel_gas_mw,increment,2,0.5265308618545532
165,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.09500669687986374
165,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.018126795068383217
165,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.018114082515239716
165,6,da_as_as_req_mw_primary_reserve,base,0,0.04879571497440338
165,6,da_as_as_req_mw_primary_reserve,increment,1,0.009495068341493607
165,6,da_as_as_req_mw_primary_reserve,increment,2,0.009491723030805588
165,7,da_as_as_req_mw_synchronized_reserve,base,0,0.010097996331751347
165,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.005692534614354372
165,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.0056904456578195095
165,8,total_pjm_assigned_reg,base,0,0.028128372505307198
165,8,total_pjm_assigned_reg,increment,1,0.018740830942988396
165,8,total_pjm_assigned_reg,increment,2,0.018736420199275017
165,9,da_as_as_mw_primary_reserve,base,0,0.09825421869754791
165,9,da_as_as_mw_primary_reserve,increment,1,0.010893676429986954
165,9,da_as_as_mw_primary_reserve,increment,2,0.010890429839491844
165,10,da_as_total_mw_primary_reserve,base,0,0.0019975395407527685
165,10,da_as_total_mw_primary_reserve,increment,1,0.0018444827292114496
165,10,da_as_total_mw_primary_reserve,increment,2,0.0018470012582838535
165,11,da_as_as_mw_synchronized_reserve,base,0,0.04682973772287369
165,11,da_as_as_mw_synchronized_reserve,increment,1,0.00799667090177536
165,11,da_as_as_mw_synchronized_reserve,increment,2,0.007996300235390663
165,12,total_pjm_reg_purchases,base,0,0.03843362256884575
165,12,total_pjm_reg_purchases,increment,1,0.020519234240055084
165,12,total_pjm_reg_purchases,increment,2,0.02052759751677513
165,13,gen_fuel_other_renewables_mw,base,0,0.12503111362457275
165,13,gen_fuel_other_renewables_mw,increment,1,0.006763671524822712
165,13,gen_fuel_other_renewables_mw,increment,2,0.006766359321773052
165,14,total_lmp_da,base,0,0.02457018569111824
165,14,total_lmp_da,increment,1,0.015342813916504383
165,14,total_lmp_da,increment,2,0.015347461216151714
165,15,total_pjm_rmpcp_cr,base,0,0.01586187817156315
165,15,total_pjm_rmpcp_cr,increment,1,0.02249554917216301
165,15,total_pjm_rmpcp_cr,increment,2,0.02249828539788723
165,16,forecast_load_mw_day_ahead,base,0,0.019326431676745415
165,16,forecast_load_mw_day_ahead,increment,1,0.005942463409155607
165,16,forecast_load_mw_day_ahead,increment,2,0.005939390975981951
165,17,total_pjm_rmccp_cr,base,0,0.008747505024075508
165,17,total_pjm_rmccp_cr,increment,1,0.008315707556903362
165,17,total_pjm_rmccp_cr,increment,2,0.008315633051097393
165,18,gen_fuel_wind_mw,base,0,0.1920580267906189
165,18,gen_fuel_wind_mw,increment,1,0.01374795101583004
165,18,gen_fuel_wind_mw,increment,2,0.013748648576438427
165,19,da_as_total_mw_synchronized_reserve,base,0,0.05893072113394737
165,19,da_as_total_mw_synchronized_reserve,increment,1,0.009335499256849289
165,19,da_as_total_mw_synchronized_reserve,increment,2,0.009331975132226944
165,20,system_energy_price_da,base,0,0.03868208825588226
165,20,system_energy_price_da,increment,1,0.022632649168372154
165,20,system_energy_price_da,increment,2,0.02262542024254799
165,21,gen_fuel_multiple_fuels_pct,base,0,0.03699161857366562
165,21,gen_fuel_multiple_fuels_pct,increment,1,0.013415171764791012
165,21,gen_fuel_multiple_fuels_pct,increment,2,0.013420328497886658
165,22,gen_fuel_multiple_fuels_mw,base,0,0.16090717911720276
165,22,gen_fuel_multiple_fuels_mw,increment,1,0.009427259676158428
165,22,gen_fuel_multiple_fuels_mw,increment,2,0.009425527416169643
165,23,marginal_loss_price_rt,base,0,0.05378630757331848
165,23,marginal_loss_price_rt,increment,1,0.02045285701751709
165,23,marginal_loss_price_rt,increment,2,0.020451314747333527
165,24,gen_fuel_gas_pct,base,0,0.13038404285907745
165,24,gen_fuel_gas_pct,increment,1,0.014201776124536991
165,24,gen_fuel_gas_pct,increment,2,0.014201296493411064
165,25,marginal_loss_price_da,base,0,0.044030338525772095
165,25,marginal_loss_price_da,increment,1,0.03355381265282631
165,25,marginal_loss_price_da,increment,2,0.03354528918862343
165,26,total_lmp_rt,base,0,0.004559419583529234
165,26,total_lmp_rt,increment,1,0.005605394020676613
165,26,total_lmp_rt,increment,2,0.005606491584330797
165,27,rmccp,base,0,0.019813526421785355
165,27,rmccp,increment,1,0.018695874139666557
165,27,rmccp,increment,2,0.018692469224333763
165,28,system_energy_price_rt,base,0,0.03835111856460571
165,28,system_energy_price_rt,increment,1,0.012906378135085106
165,28,system_energy_price_rt,increment,2,0.01290201023221016
165,29,rmpcp,base,0,0.024306995794177055
165,29,rmpcp,increment,1,0.02004140429198742
165,29,rmpcp,increment,2,0.020035944879055023
165,30,gen_fuel_wind_pct,base,0,0.004831323865801096
165,30,gen_fuel_wind_pct,increment,1,0.0013754370156675577
165,30,gen_fuel_wind_pct,increment,2,0.00137632607948035
165,31,gen_fuel_coal_mw,base,0,0.673435389995575
165,31,gen_fuel_coal_mw,increment,1,0.20785650610923767
165,31,gen_fuel_coal_mw,increment,2,0.20786824822425842
165,32,wind_generation_mw,base,0,0.25356537103652954
165,32,wind_generation_mw,increment,1,0.017795661464333534
165,32,wind_generation_mw,increment,2,0.01779456064105034
165,33,gross_inadv_interchange_mw,base,0,0.12859733402729034
165,33,gross_inadv_interchange_mw,increment,1,0.01763545721769333
165,33,gross_inadv_interchange_mw,increment,2,0.017632722854614258
165,34,gen_fuel_oil_mw,base,0,0.17577987909317017
165,34,gen_fuel_oil_mw,increment,1,0.006930494215339422
165,34,gen_fuel_oil_mw,increment,2,0.00693125557154417
165,35,da_as_mcp_primary_reserve,base,0,0.00752807455137372
165,35,da_as_mcp_primary_reserve,increment,1,0.005319663323462009
165,35,da_as_mcp_primary_reserve,increment,2,0.005320296622812748
165,36,total_pjm_rt_load_mwh,base,0,0.6886348128318787
165,36,total_pjm_rt_load_mwh,increment,1,0.16530387103557587
165,36,total_pjm_rt_load_mwh,increment,2,0.16531768441200256
165,37,metered_load_mw,base,0,0.5482538342475891
165,37,metered_load_mw,increment,1,0.060989804565906525
165,37,metered_load_mw,increment,2,0.06098996847867966
165,38,forecast_load_mw_latest_available,base,0,0.010565357282757759
165,38,forecast_load_mw_latest_available,increment,1,0.0032384544610977173
165,38,forecast_load_mw_latest_available,increment,2,0.003241076599806547
165,39,prelim_load_avg_hourly,base,0,0.6783612370491028
165,39,prelim_load_avg_hourly,increment,1,0.09182669967412949
165,39,prelim_load_avg_hourly,increment,2,0.0918290913105011
165,40,gross_actual_interchange_mw,base,0,0.13043880462646484
165,40,gross_actual_interchange_mw,increment,1,0.01099966000765562
165,40,gross_actual_interchange_mw,increment,2,0.011002586223185062
165,41,gen_fuel_hydro_mw,base,0,0.4635353088378906
165,41,gen_fuel_hydro_mw,increment,1,0.013217889703810215
165,41,gen_fuel_hydro_mw,increment,2,0.013217801228165627
165,42,total_pjm_loc_credit,base,0,0.008510996587574482
165,42,total_pjm_loc_credit,increment,1,0.03130421042442322
165,42,total_pjm_loc_credit,increment,2,0.031298983842134476
165,43,total_losses,base,0,0.1870288848876953
165,43,total_losses,increment,1,0.015615426003932953
165,43,total_losses,increment,2,0.015620125457644463
165,44,net_inadv_interchange_mw,base,0,0.027702128514647484
165,44,net_inadv_interchange_mw,increment,1,0.015795646235346794
165,44,net_inadv_interchange_mw,increment,2,0.015795862302184105
165,45,da_as_nsr_mw_primary_reserve,base,0,0.009350164793431759
165,45,da_as_nsr_mw_primary_reserve,increment,1,0.008436095900833607
165,45,da_as_nsr_mw_primary_reserve,increment,2,0.008445012383162975
165,46,total_pjm_self_sched_reg,base,0,0.054488055408000946
165,46,total_pjm_self_sched_reg,increment,1,0.017170559614896774
165,46,total_pjm_self_sched_reg,increment,2,0.01716754212975502
165,47,da_as_ss_mw_synchronized_reserve,base,0,0.021883154287934303
165,47,da_as_ss_mw_synchronized_reserve,increment,1,0.011814523488283157
165,47,da_as_ss_mw_synchronized_reserve,increment,2,0.01181807555258274
165,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.015877218917012215
165,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.012284558266401291
165,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.01228475570678711
165,49,da_as_ss_mw_primary_reserve,base,0,0.04265241697430611
165,49,da_as_ss_mw_primary_reserve,increment,1,0.02143917791545391
165,49,da_as_ss_mw_primary_reserve,increment,2,0.021445389837026596
165,50,gen_fuel_solar_mw,base,0,0.5083155632019043
165,50,gen_fuel_solar_mw,increment,1,0.061515383422374725
165,50,gen_fuel_solar_mw,increment,2,0.061521757394075394
165,51,gen_fuel_coal_pct,base,0,0.1593819111585617
165,51,gen_fuel_coal_pct,increment,1,0.01298399455845356
165,51,gen_fuel_coal_pct,increment,2,0.01298398245126009
165,52,congestion_price_rt,base,0,0.0483376607298851
165,52,congestion_price_rt,increment,1,0.020871831104159355
165,52,congestion_price_rt,increment,2,0.020868444815278053
165,53,da_as_mcp_synchronized_reserve,base,0,0.020238680765032768
165,53,da_as_mcp_synchronized_reserve,increment,1,0.02225170098245144
165,53,da_as_mcp_synchronized_reserve,increment,2,0.022250521928071976
165,54,congestion_price_da,base,0,0.049640558660030365
165,54,congestion_price_da,increment,1,0.030542053282260895
165,54,congestion_price_da,increment,2,0.030551426112651825
166,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.10656407475471497
166,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.01496672909706831
166,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.014963959343731403
166,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.04088747128844261
166,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.012116322293877602
166,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.012096287682652473
166,2,gross_sched_interchange_mw,base,0,0.2122674584388733
166,2,gross_sched_interchange_mw,increment,1,0.012169688940048218
166,2,gross_sched_interchange_mw,increment,2,0.012164524756371975
166,3,gen_fuel_nuclear_mw,base,0,0.4160546064376831
166,3,gen_fuel_nuclear_mw,increment,1,0.03935648873448372
166,3,gen_fuel_nuclear_mw,increment,2,0.03935566172003746
166,4,gen_fuel_gas_mw,base,0,0.7601402401924133
166,4,gen_fuel_gas_mw,increment,1,0.5247570276260376
166,4,gen_fuel_gas_mw,increment,2,0.5247756838798523
166,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.09499165415763855
166,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.01835525780916214
166,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.018346333876252174
166,6,da_as_as_req_mw_primary_reserve,base,0,0.04856368526816368
166,6,da_as_as_req_mw_primary_reserve,increment,1,0.009535834193229675
166,6,da_as_as_req_mw_primary_reserve,increment,2,0.009536032564938068
166,7,da_as_as_req_mw_synchronized_reserve,base,0,0.00998617708683014
166,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.005690923426300287
166,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.005689547397196293
166,8,total_pjm_assigned_reg,base,0,0.02855764888226986
166,8,total_pjm_assigned_reg,increment,1,0.019370269030332565
166,8,total_pjm_assigned_reg,increment,2,0.019371826201677322
166,9,da_as_as_mw_primary_reserve,base,0,0.09847533702850342
166,9,da_as_as_mw_primary_reserve,increment,1,0.01102005410939455
166,9,da_as_as_mw_primary_reserve,increment,2,0.011015752330422401
166,10,da_as_total_mw_primary_reserve,base,0,0.001966939540579915
166,10,da_as_total_mw_primary_reserve,increment,1,0.0018481884617358446
166,10,da_as_total_mw_primary_reserve,increment,2,0.001850999309681356
166,11,da_as_as_mw_synchronized_reserve,base,0,0.046247247606515884
166,11,da_as_as_mw_synchronized_reserve,increment,1,0.007974621839821339
166,11,da_as_as_mw_synchronized_reserve,increment,2,0.00797621812671423
166,12,total_pjm_reg_purchases,base,0,0.03833223134279251
166,12,total_pjm_reg_purchases,increment,1,0.020733347162604332
166,12,total_pjm_reg_purchases,increment,2,0.02074245549738407
166,13,gen_fuel_other_renewables_mw,base,0,0.1240004375576973
166,13,gen_fuel_other_renewables_mw,increment,1,0.006767932791262865
166,13,gen_fuel_other_renewables_mw,increment,2,0.006773496977984905
166,14,total_lmp_da,base,0,0.024327965453267097
166,14,total_lmp_da,increment,1,0.015394636429846287
166,14,total_lmp_da,increment,2,0.015411862172186375
166,15,total_pjm_rmpcp_cr,base,0,0.01562756858766079
166,15,total_pjm_rmpcp_cr,increment,1,0.022511078044772148
166,15,total_pjm_rmpcp_cr,increment,2,0.02250645123422146
166,16,forecast_load_mw_day_ahead,base,0,0.019009018316864967
166,16,forecast_load_mw_day_ahead,increment,1,0.005882892291992903
166,16,forecast_load_mw_day_ahead,increment,2,0.005880262702703476
166,17,total_pjm_rmccp_cr,base,0,0.008653687313199043
166,17,total_pjm_rmccp_cr,increment,1,0.008349956944584846
166,17,total_pjm_rmccp_cr,increment,2,0.008351678028702736
166,18,gen_fuel_wind_mw,base,0,0.19170108437538147
166,18,gen_fuel_wind_mw,increment,1,0.013741842471063137
166,18,gen_fuel_wind_mw,increment,2,0.013741881586611271
166,19,da_as_total_mw_synchronized_reserve,base,0,0.05776577442884445
166,19,da_as_total_mw_synchronized_reserve,increment,1,0.00922309048473835
166,19,da_as_total_mw_synchronized_reserve,increment,2,0.009219578467309475
166,20,system_energy_price_da,base,0,0.03868343308568001
166,20,system_energy_price_da,increment,1,0.022947164252400398
166,20,system_energy_price_da,increment,2,0.022937731817364693
166,21,gen_fuel_multiple_fuels_pct,base,0,0.03714270889759064
166,21,gen_fuel_multiple_fuels_pct,increment,1,0.013657265342772007
166,21,gen_fuel_multiple_fuels_pct,increment,2,0.01365979015827179
166,22,gen_fuel_multiple_fuels_mw,base,0,0.1584603637456894
166,22,gen_fuel_multiple_fuels_mw,increment,1,0.009304692968726158
166,22,gen_fuel_multiple_fuels_mw,increment,2,0.009307831525802612
166,23,marginal_loss_price_rt,base,0,0.0538625568151474
166,23,marginal_loss_price_rt,increment,1,0.02065391093492508
166,23,marginal_loss_price_rt,increment,2,0.020650578662753105
166,24,gen_fuel_gas_pct,base,0,0.12742993235588074
166,24,gen_fuel_gas_pct,increment,1,0.01397902425378561
166,24,gen_fuel_gas_pct,increment,2,0.013985485769808292
166,25,marginal_loss_price_da,base,0,0.04333196580410004
166,25,marginal_loss_price_da,increment,1,0.0334312729537487
166,25,marginal_loss_price_da,increment,2,0.0334043949842453
166,26,total_lmp_rt,base,0,0.004496396519243717
166,26,total_lmp_rt,increment,1,0.005623965989798307
166,26,total_lmp_rt,increment,2,0.005624912213534117
166,27,rmccp,base,0,0.019283615052700043
166,27,rmccp,increment,1,0.018453449010849
166,27,rmccp,increment,2,0.018451211974024773
166,28,system_energy_price_rt,base,0,0.038516364991664886
166,28,system_energy_price_rt,increment,1,0.01308841910213232
166,28,system_energy_price_rt,increment,2,0.013083714991807938
166,29,rmpcp,base,0,0.023832231760025024
166,29,rmpcp,increment,1,0.019911054521799088
166,29,rmpcp,increment,2,0.01990118809044361
166,30,gen_fuel_wind_pct,base,0,0.004756847396492958
166,30,gen_fuel_wind_pct,increment,1,0.0013679313706234097
166,30,gen_fuel_wind_pct,increment,2,0.001368729630485177
166,31,gen_fuel_coal_mw,base,0,0.6710678935050964
166,31,gen_fuel_coal_mw,increment,1,0.2052871137857437
166,31,gen_fuel_coal_mw,increment,2,0.20529450476169586
166,32,wind_generation_mw,base,0,0.25192952156066895
166,32,wind_generation_mw,increment,1,0.017671924084424973
166,32,wind_generation_mw,increment,2,0.017672918736934662
166,33,gross_inadv_interchange_mw,base,0,0.1284012347459793
166,33,gross_inadv_interchange_mw,increment,1,0.01775522530078888
166,33,gross_inadv_interchange_mw,increment,2,0.01775241456925869
166,34,gen_fuel_oil_mw,base,0,0.17553167045116425
166,34,gen_fuel_oil_mw,increment,1,0.006946498993784189
166,34,gen_fuel_oil_mw,increment,2,0.006942568346858025
166,35,da_as_mcp_primary_reserve,base,0,0.007594174239784479
166,35,da_as_mcp_primary_reserve,increment,1,0.0054391613230109215
166,35,da_as_mcp_primary_reserve,increment,2,0.005447316449135542
166,36,total_pjm_rt_load_mwh,base,0,0.6878384947776794
166,36,total_pjm_rt_load_mwh,increment,1,0.16400933265686035
166,36,total_pjm_rt_load_mwh,increment,2,0.16403110325336456
166,37,metered_load_mw,base,0,0.5469669699668884
166,37,metered_load_mw,increment,1,0.060497481375932693
166,37,metered_load_mw,increment,2,0.060498517006635666
166,38,forecast_load_mw_latest_available,base,0,0.0101826973259449
166,38,forecast_load_mw_latest_available,increment,1,0.0031545355450361967
