stage,lambda,epoch,feature,gate
7,0.032,16,gen_fuel_coal_mw,0.10083746910095215
7,0.032,16,wind_generation_mw,0.0
7,0.032,16,gross_inadv_interchange_mw,0.01606513373553753
7,0.032,16,gen_fuel_oil_mw,0.01861819624900818
7,0.032,16,da_as_mcp_primary_reserve,0.0
7,0.032,16,total_pjm_rt_load_mwh,0.0
7,0.032,16,metered_load_mw,0.0
7,0.032,16,forecast_load_mw_latest_available,0.0
7,0.032,16,prelim_load_avg_hourly,0.2292620837688446
7,0.032,16,gross_actual_interchange_mw,0.014507572166621685
7,0.032,16,gen_fuel_hydro_mw,0.03770876303315163
7,0.032,16,total_pjm_loc_credit,0.0
7,0.032,16,total_losses,0.02338811568915844
7,0.032,16,net_inadv_interchange_mw,0.0
7,0.032,16,da_as_nsr_mw_primary_reserve,0.0
7,0.032,16,total_pjm_self_sched_reg,0.0
7,0.032,16,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,16,da_as_ss_mw_thirty_minutes_reserve,0.01979256421327591
7,0.032,16,da_as_ss_mw_primary_reserve,0.0
7,0.032,16,gen_fuel_solar_mw,0.057265784591436386
7,0.032,16,gen_fuel_coal_pct,0.0
7,0.032,16,congestion_price_rt,0.0
7,0.032,16,da_as_mcp_synchronized_reserve,0.0
7,0.032,16,congestion_price_da,0.0
7,0.032,17,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,17,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,17,gross_sched_interchange_mw,0.025841260328888893
7,0.032,17,gen_fuel_nuclear_mw,0.04395323619246483
7,0.032,17,gen_fuel_gas_mw,0.15285776555538177
7,0.032,17,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,17,da_as_as_req_mw_primary_reserve,0.027822326868772507
7,0.032,17,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,17,total_pjm_assigned_reg,0.0
7,0.032,17,da_as_as_mw_primary_reserve,0.0
7,0.032,17,da_as_total_mw_primary_reserve,0.0
7,0.032,17,da_as_as_mw_synchronized_reserve,0.0
7,0.032,17,total_pjm_reg_purchases,0.0
7,0.032,17,gen_fuel_other_renewables_mw,0.022393885999917984
7,0.032,17,total_lmp_da,0.0
7,0.032,17,total_pjm_rmpcp_cr,0.0
7,0.032,17,forecast_load_mw_day_ahead,0.0
7,0.032,17,total_pjm_rmccp_cr,0.0
7,0.032,17,gen_fuel_wind_mw,0.040130410343408585
7,0.032,17,da_as_total_mw_synchronized_reserve,0.0
7,0.032,17,system_energy_price_da,0.0
7,0.032,17,gen_fuel_multiple_fuels_pct,0.0
7,0.032,17,gen_fuel_multiple_fuels_mw,0.031336911022663116
7,0.032,17,marginal_loss_price_rt,0.0
7,0.032,17,gen_fuel_gas_pct,0.0
7,0.032,17,marginal_loss_price_da,0.0
7,0.032,17,total_lmp_rt,0.0
7,0.032,17,rmccp,0.0
7,0.032,17,system_energy_price_rt,0.0
7,0.032,17,rmpcp,0.0
7,0.032,17,gen_fuel_wind_pct,0.0
7,0.032,17,gen_fuel_coal_mw,0.10039272904396057
7,0.032,17,wind_generation_mw,0.0
7,0.032,17,gross_inadv_interchange_mw,0.01680275984108448
7,0.032,17,gen_fuel_oil_mw,0.018525920808315277
7,0.032,17,da_as_mcp_primary_reserve,0.0
7,0.032,17,total_pjm_rt_load_mwh,0.0
7,0.032,17,metered_load_mw,0.0
7,0.032,17,forecast_load_mw_latest_available,0.0
7,0.032,17,prelim_load_avg_hourly,0.22677022218704224
7,0.032,17,gross_actual_interchange_mw,0.01634860970079899
7,0.032,17,gen_fuel_hydro_mw,0.037492021918296814
7,0.032,17,total_pjm_loc_credit,0.0
7,0.032,17,total_losses,0.023318417370319366
7,0.032,17,net_inadv_interchange_mw,0.0
7,0.032,17,da_as_nsr_mw_primary_reserve,0.0
7,0.032,17,total_pjm_self_sched_reg,0.0
7,0.032,17,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,17,da_as_ss_mw_thirty_minutes_reserve,0.019446013495326042
7,0.032,17,da_as_ss_mw_primary_reserve,0.0
7,0.032,17,gen_fuel_solar_mw,0.05694166198372841
7,0.032,17,gen_fuel_coal_pct,0.0
7,0.032,17,congestion_price_rt,0.0
7,0.032,17,da_as_mcp_synchronized_reserve,0.0
7,0.032,17,congestion_price_da,0.0
7,0.032,18,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,18,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,18,gross_sched_interchange_mw,0.02428494393825531
7,0.032,18,gen_fuel_nuclear_mw,0.044071197509765625
7,0.032,18,gen_fuel_gas_mw,0.15146516263484955
7,0.032,18,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,18,da_as_as_req_mw_primary_reserve,0.029980827122926712
7,0.032,18,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,18,total_pjm_assigned_reg,0.0
7,0.032,18,da_as_as_mw_primary_reserve,0.0
7,0.032,18,da_as_total_mw_primary_reserve,0.0
7,0.032,18,da_as_as_mw_synchronized_reserve,0.0
7,0.032,18,total_pjm_reg_purchases,0.0
7,0.032,18,gen_fuel_other_renewables_mw,0.021494990214705467
7,0.032,18,total_lmp_da,0.0
7,0.032,18,total_pjm_rmpcp_cr,0.0
7,0.032,18,forecast_load_mw_day_ahead,0.0
7,0.032,18,total_pjm_rmccp_cr,0.0
7,0.032,18,gen_fuel_wind_mw,0.03898441419005394
7,0.032,18,da_as_total_mw_synchronized_reserve,0.0
7,0.032,18,system_energy_price_da,0.0
7,0.032,18,gen_fuel_multiple_fuels_pct,0.0
7,0.032,18,gen_fuel_multiple_fuels_mw,0.030610915273427963
7,0.032,18,marginal_loss_price_rt,0.0
7,0.032,18,gen_fuel_gas_pct,0.0
7,0.032,18,marginal_loss_price_da,0.0
7,0.032,18,total_lmp_rt,0.0
7,0.032,18,rmccp,0.0
7,0.032,18,system_energy_price_rt,0.0
7,0.032,18,rmpcp,0.0
7,0.032,18,gen_fuel_wind_pct,0.0
7,0.032,18,gen_fuel_coal_mw,0.09947875142097473
7,0.032,18,wind_generation_mw,0.0
7,0.032,18,gross_inadv_interchange_mw,0.017940372228622437
7,0.032,18,gen_fuel_oil_mw,0.01937810145318508
7,0.032,18,da_as_mcp_primary_reserve,0.0
7,0.032,18,total_pjm_rt_load_mwh,0.0
7,0.032,18,metered_load_mw,0.0
7,0.032,18,forecast_load_mw_latest_available,0.0
7,0.032,18,prelim_load_avg_hourly,0.22444021701812744
7,0.032,18,gross_actual_interchange_mw,0.016146210953593254
7,0.032,18,gen_fuel_hydro_mw,0.037717025727033615
7,0.032,18,total_pjm_loc_credit,0.0
7,0.032,18,total_losses,0.024978147819638252
7,0.032,18,net_inadv_interchange_mw,0.0
7,0.032,18,da_as_nsr_mw_primary_reserve,0.0
7,0.032,18,total_pjm_self_sched_reg,0.0
7,0.032,18,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,18,da_as_ss_mw_thirty_minutes_reserve,0.018022187054157257
7,0.032,18,da_as_ss_mw_primary_reserve,0.0
7,0.032,18,gen_fuel_solar_mw,0.056219495832920074
7,0.032,18,gen_fuel_coal_pct,0.0
7,0.032,18,congestion_price_rt,0.0
7,0.032,18,da_as_mcp_synchronized_reserve,0.0
7,0.032,18,congestion_price_da,0.0
7,0.032,19,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,19,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,19,gross_sched_interchange_mw,0.025534145534038544
7,0.032,19,gen_fuel_nuclear_mw,0.043725185096263885
7,0.032,19,gen_fuel_gas_mw,0.14957858622074127
7,0.032,19,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,19,da_as_as_req_mw_primary_reserve,0.028092244639992714
7,0.032,19,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,19,total_pjm_assigned_reg,0.0
7,0.032,19,da_as_as_mw_primary_reserve,0.0
7,0.032,19,da_as_total_mw_primary_reserve,0.0
7,0.032,19,da_as_as_mw_synchronized_reserve,0.0
7,0.032,19,total_pjm_reg_purchases,0.0
7,0.032,19,gen_fuel_other_renewables_mw,0.021480852738022804
7,0.032,19,total_lmp_da,0.0
7,0.032,19,total_pjm_rmpcp_cr,0.0
7,0.032,19,forecast_load_mw_day_ahead,0.0
7,0.032,19,total_pjm_rmccp_cr,0.0
7,0.032,19,gen_fuel_wind_mw,0.039173610508441925
7,0.032,19,da_as_total_mw_synchronized_reserve,0.0
7,0.032,19,system_energy_price_da,0.0
7,0.032,19,gen_fuel_multiple_fuels_pct,0.0
7,0.032,19,gen_fuel_multiple_fuels_mw,0.028974486514925957
7,0.032,19,marginal_loss_price_rt,0.0
7,0.032,19,gen_fuel_gas_pct,0.0
7,0.032,19,marginal_loss_price_da,0.0
7,0.032,19,total_lmp_rt,0.0
7,0.032,19,rmccp,0.0
7,0.032,19,system_energy_price_rt,0.0
7,0.032,19,rmpcp,0.0
7,0.032,19,gen_fuel_wind_pct,0.0
7,0.032,19,gen_fuel_coal_mw,0.09921509772539139
7,0.032,19,wind_generation_mw,0.0
7,0.032,19,gross_inadv_interchange_mw,0.017087385058403015
7,0.032,19,gen_fuel_oil_mw,0.018703393638134003
7,0.032,19,da_as_mcp_primary_reserve,0.0
7,0.032,19,total_pjm_rt_load_mwh,0.0
7,0.032,19,metered_load_mw,0.0
7,0.032,19,forecast_load_mw_latest_available,0.0
7,0.032,19,prelim_load_avg_hourly,0.22255463898181915
7,0.032,19,gross_actual_interchange_mw,0.015387702733278275
7,0.032,19,gen_fuel_hydro_mw,0.036553699523210526
7,0.032,19,total_pjm_loc_credit,0.0
7,0.032,19,total_losses,0.024913864210247993
7,0.032,19,net_inadv_interchange_mw,0.0
7,0.032,19,da_as_nsr_mw_primary_reserve,0.0
7,0.032,19,total_pjm_self_sched_reg,0.0
7,0.032,19,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,19,da_as_ss_mw_thirty_minutes_reserve,0.018211981281638145
7,0.032,19,da_as_ss_mw_primary_reserve,0.0
7,0.032,19,gen_fuel_solar_mw,0.056468065828084946
7,0.032,19,gen_fuel_coal_pct,0.0
7,0.032,19,congestion_price_rt,0.0
7,0.032,19,da_as_mcp_synchronized_reserve,0.0
7,0.032,19,congestion_price_da,0.0
7,0.032,20,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,20,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,20,gross_sched_interchange_mw,0.024777807295322418
7,0.032,20,gen_fuel_nuclear_mw,0.04359611123800278
7,0.032,20,gen_fuel_gas_mw,0.14855614304542542
7,0.032,20,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,20,da_as_as_req_mw_primary_reserve,0.02726464904844761
7,0.032,20,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,20,total_pjm_assigned_reg,0.0
7,0.032,20,da_as_as_mw_primary_reserve,0.0
7,0.032,20,da_as_total_mw_primary_reserve,0.0
7,0.032,20,da_as_as_mw_synchronized_reserve,0.0
7,0.032,20,total_pjm_reg_purchases,0.0
7,0.032,20,gen_fuel_other_renewables_mw,0.019932091236114502
7,0.032,20,total_lmp_da,0.0
7,0.032,20,total_pjm_rmpcp_cr,0.0
7,0.032,20,forecast_load_mw_day_ahead,0.0
7,0.032,20,total_pjm_rmccp_cr,0.0
7,0.032,20,gen_fuel_wind_mw,0.03773361071944237
7,0.032,20,da_as_total_mw_synchronized_reserve,0.0
7,0.032,20,system_energy_price_da,0.0
7,0.032,20,gen_fuel_multiple_fuels_pct,0.0
7,0.032,20,gen_fuel_multiple_fuels_mw,0.029668016359210014
7,0.032,20,marginal_loss_price_rt,0.0
7,0.032,20,gen_fuel_gas_pct,0.0
7,0.032,20,marginal_loss_price_da,0.0
7,0.032,20,total_lmp_rt,0.0
7,0.032,20,rmccp,0.0
7,0.032,20,system_energy_price_rt,0.0
7,0.032,20,rmpcp,0.0
7,0.032,20,gen_fuel_wind_pct,0.0
7,0.032,20,gen_fuel_coal_mw,0.09755965322256088
7,0.032,20,wind_generation_mw,0.0
7,0.032,20,gross_inadv_interchange_mw,0.01599528081715107
7,0.032,20,gen_fuel_oil_mw,0.01742035709321499
7,0.032,20,da_as_mcp_primary_reserve,0.0
7,0.032,20,total_pjm_rt_load_mwh,0.0
7,0.032,20,metered_load_mw,0.0
7,0.032,20,forecast_load_mw_latest_available,0.0
7,0.032,20,prelim_load_avg_hourly,0.220674529671669
7,0.032,20,gross_actual_interchange_mw,0.017011480405926704
7,0.032,20,gen_fuel_hydro_mw,0.037574220448732376
7,0.032,20,total_pjm_loc_credit,0.0
7,0.032,20,total_losses,0.023192090913653374
7,0.032,20,net_inadv_interchange_mw,0.0
7,0.032,20,da_as_nsr_mw_primary_reserve,0.0
7,0.032,20,total_pjm_self_sched_reg,0.0
7,0.032,20,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,20,da_as_ss_mw_thirty_minutes_reserve,0.016495974734425545
7,0.032,20,da_as_ss_mw_primary_reserve,0.0
7,0.032,20,gen_fuel_solar_mw,0.055710386484861374
7,0.032,20,gen_fuel_coal_pct,0.0
7,0.032,20,congestion_price_rt,0.0
7,0.032,20,da_as_mcp_synchronized_reserve,0.0
7,0.032,20,congestion_price_da,0.0
7,0.032,21,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,21,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,21,gross_sched_interchange_mw,0.025880590081214905
7,0.032,21,gen_fuel_nuclear_mw,0.04323571175336838
7,0.032,21,gen_fuel_gas_mw,0.14689312875270844
7,0.032,21,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,21,da_as_as_req_mw_primary_reserve,0.027746666222810745
7,0.032,21,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,21,total_pjm_assigned_reg,0.0
7,0.032,21,da_as_as_mw_primary_reserve,0.0
7,0.032,21,da_as_total_mw_primary_reserve,0.0
7,0.032,21,da_as_as_mw_synchronized_reserve,0.0
7,0.032,21,total_pjm_reg_purchases,0.0
7,0.032,21,gen_fuel_other_renewables_mw,0.02057264745235443
7,0.032,21,total_lmp_da,0.0
7,0.032,21,total_pjm_rmpcp_cr,0.0
7,0.032,21,forecast_load_mw_day_ahead,0.0
7,0.032,21,total_pjm_rmccp_cr,0.0
7,0.032,21,gen_fuel_wind_mw,0.038351304829120636
7,0.032,21,da_as_total_mw_synchronized_reserve,0.0
7,0.032,21,system_energy_price_da,0.0
7,0.032,21,gen_fuel_multiple_fuels_pct,0.0
7,0.032,21,gen_fuel_multiple_fuels_mw,0.029540983960032463
7,0.032,21,marginal_loss_price_rt,0.0
7,0.032,21,gen_fuel_gas_pct,0.0
7,0.032,21,marginal_loss_price_da,0.0
7,0.032,21,total_lmp_rt,0.0
7,0.032,21,rmccp,0.0
7,0.032,21,system_energy_price_rt,0.0
7,0.032,21,rmpcp,0.0
7,0.032,21,gen_fuel_wind_pct,0.0
7,0.032,21,gen_fuel_coal_mw,0.09772498905658722
7,0.032,21,wind_generation_mw,0.0
7,0.032,21,gross_inadv_interchange_mw,0.018349988386034966
7,0.032,21,gen_fuel_oil_mw,0.017610836774110794
7,0.032,21,da_as_mcp_primary_reserve,0.0
7,0.032,21,total_pjm_rt_load_mwh,0.0
7,0.032,21,metered_load_mw,0.0
7,0.032,21,forecast_load_mw_latest_available,0.0
7,0.032,21,prelim_load_avg_hourly,0.21845488250255585
7,0.032,21,gross_actual_interchange_mw,0.016074569895863533
7,0.032,21,gen_fuel_hydro_mw,0.035240963101387024
7,0.032,21,total_pjm_loc_credit,0.0
7,0.032,21,total_losses,0.02292027696967125
7,0.032,21,net_inadv_interchange_mw,0.0
7,0.032,21,da_as_nsr_mw_primary_reserve,0.0
7,0.032,21,total_pjm_self_sched_reg,0.0
7,0.032,21,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,21,da_as_ss_mw_thirty_minutes_reserve,0.020079996436834335
7,0.032,21,da_as_ss_mw_primary_reserve,0.0
7,0.032,21,gen_fuel_solar_mw,0.0547005869448185
7,0.032,21,gen_fuel_coal_pct,0.0
7,0.032,21,congestion_price_rt,0.0
7,0.032,21,da_as_mcp_synchronized_reserve,0.0
7,0.032,21,congestion_price_da,0.0
7,0.032,22,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,22,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,22,gross_sched_interchange_mw,0.026675503700971603
7,0.032,22,gen_fuel_nuclear_mw,0.04293355718255043
7,0.032,22,gen_fuel_gas_mw,0.14514872431755066
7,0.032,22,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,22,da_as_as_req_mw_primary_reserve,0.028424318879842758
7,0.032,22,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,22,total_pjm_assigned_reg,0.0
7,0.032,22,da_as_as_mw_primary_reserve,0.0
7,0.032,22,da_as_total_mw_primary_reserve,0.0
7,0.032,22,da_as_as_mw_synchronized_reserve,0.0
7,0.032,22,total_pjm_reg_purchases,0.0
7,0.032,22,gen_fuel_other_renewables_mw,0.020879626274108887
7,0.032,22,total_lmp_da,0.0
7,0.032,22,total_pjm_rmpcp_cr,0.0
7,0.032,22,forecast_load_mw_day_ahead,0.0
7,0.032,22,total_pjm_rmccp_cr,0.0
7,0.032,22,gen_fuel_wind_mw,0.037831902503967285
7,0.032,22,da_as_total_mw_synchronized_reserve,0.0
7,0.032,22,system_energy_price_da,0.0
7,0.032,22,gen_fuel_multiple_fuels_pct,0.0
7,0.032,22,gen_fuel_multiple_fuels_mw,0.02827337011694908
7,0.032,22,marginal_loss_price_rt,0.0
7,0.032,22,gen_fuel_gas_pct,0.0
7,0.032,22,marginal_loss_price_da,0.0
7,0.032,22,total_lmp_rt,0.0
7,0.032,22,rmccp,0.0
7,0.032,22,system_energy_price_rt,0.0
7,0.032,22,rmpcp,0.0
7,0.032,22,gen_fuel_wind_pct,0.0
7,0.032,22,gen_fuel_coal_mw,0.09585525840520859
7,0.032,22,wind_generation_mw,0.0
7,0.032,22,gross_inadv_interchange_mw,0.017883596941828728
7,0.032,22,gen_fuel_oil_mw,0.017995206639170647
7,0.032,22,da_as_mcp_primary_reserve,0.0
7,0.032,22,total_pjm_rt_load_mwh,0.0
7,0.032,22,metered_load_mw,0.0
7,0.032,22,forecast_load_mw_latest_available,0.0
7,0.032,22,prelim_load_avg_hourly,0.2171221524477005
7,0.032,22,gross_actual_interchange_mw,0.016805047169327736
7,0.032,22,gen_fuel_hydro_mw,0.035761937499046326
7,0.032,22,total_pjm_loc_credit,0.0
7,0.032,22,total_losses,0.021055130288004875
7,0.032,22,net_inadv_interchange_mw,0.0
7,0.032,22,da_as_nsr_mw_primary_reserve,0.0
7,0.032,22,total_pjm_self_sched_reg,0.0
7,0.032,22,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,22,da_as_ss_mw_thirty_minutes_reserve,0.018228448927402496
7,0.032,22,da_as_ss_mw_primary_reserve,0.0
7,0.032,22,gen_fuel_solar_mw,0.054788414388895035
7,0.032,22,gen_fuel_coal_pct,0.0
7,0.032,22,congestion_price_rt,0.0
7,0.032,22,da_as_mcp_synchronized_reserve,0.0
7,0.032,22,congestion_price_da,0.0
7,0.032,23,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,23,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,23,gross_sched_interchange_mw,0.02632065862417221
7,0.032,23,gen_fuel_nuclear_mw,0.042684320360422134
7,0.032,23,gen_fuel_gas_mw,0.14492273330688477
7,0.032,23,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,23,da_as_as_req_mw_primary_reserve,0.026570996269583702
7,0.032,23,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,23,total_pjm_assigned_reg,0.0
7,0.032,23,da_as_as_mw_primary_reserve,0.0
7,0.032,23,da_as_total_mw_primary_reserve,0.0
7,0.032,23,da_as_as_mw_synchronized_reserve,0.0
7,0.032,23,total_pjm_reg_purchases,0.0
7,0.032,23,gen_fuel_other_renewables_mw,0.019660893827676773
7,0.032,23,total_lmp_da,0.0
7,0.032,23,total_pjm_rmpcp_cr,0.0
7,0.032,23,forecast_load_mw_day_ahead,0.0
7,0.032,23,total_pjm_rmccp_cr,0.0
7,0.032,23,gen_fuel_wind_mw,0.03736402466893196
7,0.032,23,da_as_total_mw_synchronized_reserve,0.0
7,0.032,23,system_energy_price_da,0.0
7,0.032,23,gen_fuel_multiple_fuels_pct,0.0
7,0.032,23,gen_fuel_multiple_fuels_mw,0.029924090951681137
7,0.032,23,marginal_loss_price_rt,0.0
7,0.032,23,gen_fuel_gas_pct,0.0
7,0.032,23,marginal_loss_price_da,0.0
7,0.032,23,total_lmp_rt,0.0
7,0.032,23,rmccp,0.0
7,0.032,23,system_energy_price_rt,0.0
7,0.032,23,rmpcp,0.0
7,0.032,23,gen_fuel_wind_pct,0.0
7,0.032,23,gen_fuel_coal_mw,0.09505020081996918
7,0.032,23,wind_generation_mw,0.0
7,0.032,23,gross_inadv_interchange_mw,0.01634785532951355
7,0.032,23,gen_fuel_oil_mw,0.017285309731960297
7,0.032,23,da_as_mcp_primary_reserve,0.0
7,0.032,23,total_pjm_rt_load_mwh,0.0
7,0.032,23,metered_load_mw,0.0
7,0.032,23,forecast_load_mw_latest_available,0.0
7,0.032,23,prelim_load_avg_hourly,0.2148786187171936
7,0.032,23,gross_actual_interchange_mw,0.01782570593059063
7,0.032,23,gen_fuel_hydro_mw,0.035940803587436676
7,0.032,23,total_pjm_loc_credit,0.0
7,0.032,23,total_losses,0.022286558523774147
7,0.032,23,net_inadv_interchange_mw,0.0
7,0.032,23,da_as_nsr_mw_primary_reserve,0.0
7,0.032,23,total_pjm_self_sched_reg,0.0
7,0.032,23,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,23,da_as_ss_mw_thirty_minutes_reserve,0.017706310376524925
7,0.032,23,da_as_ss_mw_primary_reserve,0.0
7,0.032,23,gen_fuel_solar_mw,0.05322971194982529
7,0.032,23,gen_fuel_coal_pct,0.0
7,0.032,23,congestion_price_rt,0.0
7,0.032,23,da_as_mcp_synchronized_reserve,0.0
7,0.032,23,congestion_price_da,0.0
7,0.032,24,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,24,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,24,gross_sched_interchange_mw,0.024279220029711723
7,0.032,24,gen_fuel_nuclear_mw,0.04217065870761871
7,0.032,24,gen_fuel_gas_mw,0.14353100955486298
7,0.032,24,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,24,da_as_as_req_mw_primary_reserve,0.027184925973415375
7,0.032,24,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,24,total_pjm_assigned_reg,0.0
7,0.032,24,da_as_as_mw_primary_reserve,0.0
7,0.032,24,da_as_total_mw_primary_reserve,0.0
7,0.032,24,da_as_as_mw_synchronized_reserve,0.0
7,0.032,24,total_pjm_reg_purchases,0.0
7,0.032,24,gen_fuel_other_renewables_mw,0.021612681448459625
7,0.032,24,total_lmp_da,0.0
7,0.032,24,total_pjm_rmpcp_cr,0.0
7,0.032,24,forecast_load_mw_day_ahead,0.0
7,0.032,24,total_pjm_rmccp_cr,0.0
7,0.032,24,gen_fuel_wind_mw,0.036703839898109436
7,0.032,24,da_as_total_mw_synchronized_reserve,0.0
7,0.032,24,system_energy_price_da,0.0
7,0.032,24,gen_fuel_multiple_fuels_pct,0.0
7,0.032,24,gen_fuel_multiple_fuels_mw,0.028660232201218605
7,0.032,24,marginal_loss_price_rt,0.0
7,0.032,24,gen_fuel_gas_pct,0.0
7,0.032,24,marginal_loss_price_da,0.0
7,0.032,24,total_lmp_rt,0.0
7,0.032,24,rmccp,0.0
7,0.032,24,system_energy_price_rt,0.0
7,0.032,24,rmpcp,0.0
7,0.032,24,gen_fuel_wind_pct,0.0
7,0.032,24,gen_fuel_coal_mw,0.09455966204404831
7,0.032,24,wind_generation_mw,0.0
7,0.032,24,gross_inadv_interchange_mw,0.016218651086091995
7,0.032,24,gen_fuel_oil_mw,0.017036952078342438
7,0.032,24,da_as_mcp_primary_reserve,0.0
7,0.032,24,total_pjm_rt_load_mwh,0.0
7,0.032,24,metered_load_mw,0.0
7,0.032,24,forecast_load_mw_latest_available,0.0
7,0.032,24,prelim_load_avg_hourly,0.21304196119308472
7,0.032,24,gross_actual_interchange_mw,0.015786146745085716
7,0.032,24,gen_fuel_hydro_mw,0.03545929864048958
7,0.032,24,total_pjm_loc_credit,0.0
7,0.032,24,total_losses,0.0229425597935915
7,0.032,24,net_inadv_interchange_mw,0.0
7,0.032,24,da_as_nsr_mw_primary_reserve,0.0
7,0.032,24,total_pjm_self_sched_reg,0.0
7,0.032,24,da_as_ss_mw_synchronized_reserve,0.0
7,0.032,24,da_as_ss_mw_thirty_minutes_reserve,0.018693149089813232
7,0.032,24,da_as_ss_mw_primary_reserve,0.0
7,0.032,24,gen_fuel_solar_mw,0.05241824686527252
7,0.032,24,gen_fuel_coal_pct,0.0
7,0.032,24,congestion_price_rt,0.0
7,0.032,24,da_as_mcp_synchronized_reserve,0.0
7,0.032,24,congestion_price_da,0.0
7,0.032,25,da_as_as_mw_thirty_minutes_reserve,0.0
7,0.032,25,da_as_total_mw_thirty_minutes_reserve,0.0
7,0.032,25,gross_sched_interchange_mw,0.0258554108440876
7,0.032,25,gen_fuel_nuclear_mw,0.04178587719798088
7,0.032,25,gen_fuel_gas_mw,0.14156915247440338
7,0.032,25,da_as_as_req_mw_thirty_minutes_reserve,0.0
7,0.032,25,da_as_as_req_mw_primary_reserve,0.026104824617505074
7,0.032,25,da_as_as_req_mw_synchronized_reserve,0.0
7,0.032,25,total_pjm_assigned_reg,0.0
7,0.032,25,da_as_as_mw_primary_reserve,0.0
7,0.032,25,da_as_total_mw_primary_reserve,0.0
7,0.032,25,da_as_as_mw_synchronized_reserve,0.0
7,0.032,25,total_pjm_reg_purchases,0.0
7,0.032,25,gen_fuel_other_renewables_mw,0.021958839148283005
7,0.032,25,total_lmp_da,0.0
7,0.032,25,total_pjm_rmpcp_cr,0.0
7,0.032,25,forecast_load_mw_day_ahead,0.0
7,0.032,25,total_pjm_rmccp_cr,0.0
7,0.032,25,gen_fuel_wind_mw,0.0377504825592041
7,0.032,25,da_as_total_mw_synchronized_reserve,0.0
7,0.032,25,system_energy_price_da,0.0
7,0.032,25,gen_fuel_multiple_fuels_pct,0.0
7,0.032,25,gen_fuel_multiple_fuels_mw,0.02861790731549263
7,0.032,25,marginal_loss_price_rt,0.0
7,0.032,25,gen_fuel_gas_pct,0.0
7,0.032,25,marginal_loss_price_da,0.0
7,0.032,25,total_lmp_rt,0.0
7,0.032,25,rmccp,0.0
7,0.032,25,system_energy_price_rt,0.0
7,0.032,25,rmpcp,0.0
7,0.032,25,gen_fuel_wind_pct,0.0
7,0.032,25,gen_fuel_coal_mw,0.09413246065378189
7,0.032,25,wind_generation_mw,0.0
7,0.032,25,gross_inadv_interchange_mw,0.015706416219472885
7,0.032,25,gen_fuel_oil_mw,0.0184616781771183
7,0.032,25,da_as_mcp_primary_reserve,0.0
7,0.032,25,total_pjm_rt_load_mwh,0.0
7,0.032,25,metered_load_mw,0.0
7,0.032,25,forecast_load_mw_latest_available,0.0
