epoch,feature_index,feature,gate_type,path,value
122,49,da_as_ss_mw_primary_reserve,increment,2,0.02402917481958866
122,49,da_as_ss_mw_primary_reserve,increment,3,0.02402917854487896
122,50,gen_fuel_solar_mw,base,0,0.6728136539459229
122,50,gen_fuel_solar_mw,increment,1,0.07761390507221222
122,50,gen_fuel_solar_mw,increment,2,0.07761390507221222
122,50,gen_fuel_solar_mw,increment,3,0.07761391997337341
122,51,gen_fuel_coal_pct,base,0,0.4285803437232971
122,51,gen_fuel_coal_pct,increment,1,0.015241183340549469
122,51,gen_fuel_coal_pct,increment,2,0.01524116937071085
122,51,gen_fuel_coal_pct,increment,3,0.015241133980453014
122,52,congestion_price_rt,base,0,0.1106639876961708
122,52,congestion_price_rt,increment,1,0.025064706802368164
122,52,congestion_price_rt,increment,2,0.025064699351787567
122,52,congestion_price_rt,increment,3,0.025064699351787567
122,53,da_as_mcp_synchronized_reserve,base,0,0.03339027613401413
122,53,da_as_mcp_synchronized_reserve,increment,1,0.01818927563726902
122,53,da_as_mcp_synchronized_reserve,increment,2,0.01818927936255932
122,53,da_as_mcp_synchronized_reserve,increment,3,0.018189262598752975
122,54,congestion_price_da,base,0,0.17545883357524872
122,54,congestion_price_da,increment,1,0.01983049511909485
122,54,congestion_price_da,increment,2,0.01983051374554634
122,54,congestion_price_da,increment,3,0.01983049511909485
123,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.22376595437526703
123,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.011080192402005196
123,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.01108021941035986
123,0,da_as_as_mw_thirty_minutes_reserve,increment,3,0.011080209165811539
123,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.09912575036287308
123,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.019277330487966537
123,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.019277298822999
123,1,da_as_total_mw_thirty_minutes_reserve,increment,3,0.019277308136224747
123,2,gross_sched_interchange_mw,base,0,0.373419851064682
123,2,gross_sched_interchange_mw,increment,1,0.01336689107120037
123,2,gross_sched_interchange_mw,increment,2,0.01336689107120037
123,2,gross_sched_interchange_mw,increment,3,0.013366895727813244
123,3,gen_fuel_nuclear_mw,base,0,0.5926361083984375
123,3,gen_fuel_nuclear_mw,increment,1,0.04958193376660347
123,3,gen_fuel_nuclear_mw,increment,2,0.04958193376660347
123,3,gen_fuel_nuclear_mw,increment,3,0.049581918865442276
123,4,gen_fuel_gas_mw,base,0,0.8258801102638245
123,4,gen_fuel_gas_mw,increment,1,0.49704378843307495
123,4,gen_fuel_gas_mw,increment,2,0.4970437288284302
123,4,gen_fuel_gas_mw,increment,3,0.49704378843307495
123,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.261866956949234
123,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.011346346698701382
123,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.011346342042088509
123,5,da_as_as_req_mw_thirty_minutes_reserve,increment,3,0.011346357874572277
123,6,da_as_as_req_mw_primary_reserve,base,0,0.06118791177868843
123,6,da_as_as_req_mw_primary_reserve,increment,1,0.01890728808939457
123,6,da_as_as_req_mw_primary_reserve,increment,2,0.01890728250145912
123,6,da_as_as_req_mw_primary_reserve,increment,3,0.018907278776168823
123,7,da_as_as_req_mw_synchronized_reserve,base,0,0.05724630504846573
123,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.018591120839118958
123,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.018591120839118958
123,7,da_as_as_req_mw_synchronized_reserve,increment,3,0.018591126427054405
123,8,total_pjm_assigned_reg,base,0,0.07817413657903671
123,8,total_pjm_assigned_reg,increment,1,0.027978995814919472
123,8,total_pjm_assigned_reg,increment,2,0.027979008853435516
123,8,total_pjm_assigned_reg,increment,3,0.027978995814919472
123,9,da_as_as_mw_primary_reserve,base,0,0.13992924988269806
123,9,da_as_as_mw_primary_reserve,increment,1,0.015484344214200974
123,9,da_as_as_mw_primary_reserve,increment,2,0.015484336763620377
123,9,da_as_as_mw_primary_reserve,increment,3,0.015484314411878586
123,10,da_as_total_mw_primary_reserve,base,0,0.024542953819036484
123,10,da_as_total_mw_primary_reserve,increment,1,0.016386698931455612
123,10,da_as_total_mw_primary_reserve,increment,2,0.016386693343520164
123,10,da_as_total_mw_primary_reserve,increment,3,0.01638673059642315
123,11,da_as_as_mw_synchronized_reserve,base,0,0.09035605937242508
123,11,da_as_as_mw_synchronized_reserve,increment,1,0.01636200211942196
123,11,da_as_as_mw_synchronized_reserve,increment,2,0.01636197790503502
123,11,da_as_as_mw_synchronized_reserve,increment,3,0.01636197790503502
123,12,total_pjm_reg_purchases,base,0,0.10238727927207947
123,12,total_pjm_reg_purchases,increment,1,0.025833461433649063
123,12,total_pjm_reg_purchases,increment,2,0.025833450257778168
123,12,total_pjm_reg_purchases,increment,3,0.02583347260951996
123,13,gen_fuel_other_renewables_mw,base,0,0.2836867570877075
123,13,gen_fuel_other_renewables_mw,increment,1,0.005324540194123983
123,13,gen_fuel_other_renewables_mw,increment,2,0.005324545316398144
123,13,gen_fuel_other_renewables_mw,increment,3,0.005324548110365868
123,14,total_lmp_da,base,0,0.0387297160923481
123,14,total_lmp_da,increment,1,0.018436342477798462
123,14,total_lmp_da,increment,2,0.018436351791024208
123,14,total_lmp_da,increment,3,0.018436359241604805
123,15,total_pjm_rmpcp_cr,base,0,0.04313543438911438
123,15,total_pjm_rmpcp_cr,increment,1,0.03429630026221275
123,15,total_pjm_rmpcp_cr,increment,2,0.03429630026221275
123,15,total_pjm_rmpcp_cr,increment,3,0.03429630771279335
123,16,forecast_load_mw_day_ahead,base,0,0.0720616802573204
123,16,forecast_load_mw_day_ahead,increment,1,0.011365475133061409
123,16,forecast_load_mw_day_ahead,increment,2,0.011365490965545177
123,16,forecast_load_mw_day_ahead,increment,3,0.011365479789674282
123,17,total_pjm_rmccp_cr,base,0,0.03860515356063843
123,17,total_pjm_rmccp_cr,increment,1,0.01095901895314455
123,17,total_pjm_rmccp_cr,increment,2,0.010959033854305744
123,17,total_pjm_rmccp_cr,increment,3,0.010959044098854065
123,18,gen_fuel_wind_mw,base,0,0.3556012511253357
123,18,gen_fuel_wind_mw,increment,1,0.01547776535153389
123,18,gen_fuel_wind_mw,increment,2,0.01547776535153389
123,18,gen_fuel_wind_mw,increment,3,0.015477794222533703
123,19,da_as_total_mw_synchronized_reserve,base,0,0.14241330325603485
123,19,da_as_total_mw_synchronized_reserve,increment,1,0.013647948391735554
123,19,da_as_total_mw_synchronized_reserve,increment,2,0.013647960498929024
123,19,da_as_total_mw_synchronized_reserve,increment,3,0.01364796794950962
123,20,system_energy_price_da,base,0,0.12943631410598755
123,20,system_energy_price_da,increment,1,0.0188442450016737
123,20,system_energy_price_da,increment,2,0.018844226375222206
123,20,system_energy_price_da,increment,3,0.01884421706199646
123,21,gen_fuel_multiple_fuels_pct,base,0,0.13449540734291077
123,21,gen_fuel_multiple_fuels_pct,increment,1,0.021102799102663994
123,21,gen_fuel_multiple_fuels_pct,increment,2,0.021102799102663994
123,21,gen_fuel_multiple_fuels_pct,increment,3,0.021102795377373695
123,22,gen_fuel_multiple_fuels_mw,base,0,0.3190619945526123
123,22,gen_fuel_multiple_fuels_mw,increment,1,0.009242784231901169
123,22,gen_fuel_multiple_fuels_mw,increment,2,0.009242774918675423
123,22,gen_fuel_multiple_fuels_mw,increment,3,0.009242797270417213
123,23,marginal_loss_price_rt,base,0,0.11585630476474762
123,23,marginal_loss_price_rt,increment,1,0.02035999298095703
123,23,marginal_loss_price_rt,increment,2,0.020360015332698822
123,23,marginal_loss_price_rt,increment,3,0.020360002294182777
123,24,gen_fuel_gas_pct,base,0,0.4526369273662567
123,24,gen_fuel_gas_pct,increment,1,0.02209298498928547
123,24,gen_fuel_gas_pct,increment,2,0.022092996165156364
123,24,gen_fuel_gas_pct,increment,3,0.022093016654253006
123,25,marginal_loss_price_da,base,0,0.1137842983007431
123,25,marginal_loss_price_da,increment,1,0.033149559050798416
123,25,marginal_loss_price_da,increment,2,0.03314954414963722
123,25,marginal_loss_price_da,increment,3,0.03314957395195961
123,26,total_lmp_rt,base,0,0.01553493831306696
123,26,total_lmp_rt,increment,1,0.008829334750771523
123,26,total_lmp_rt,increment,2,0.008829280734062195
123,26,total_lmp_rt,increment,3,0.008829313330352306
123,27,rmccp,base,0,0.05964822694659233
123,27,rmccp,increment,1,0.014122545719146729
123,27,rmccp,increment,2,0.014122579246759415
123,27,rmccp,increment,3,0.014122573658823967
123,28,system_energy_price_rt,base,0,0.08909910172224045
123,28,system_energy_price_rt,increment,1,0.015679800882935524
123,28,system_energy_price_rt,increment,2,0.01567983813583851
123,28,system_energy_price_rt,increment,3,0.01567978784441948
123,29,rmpcp,base,0,0.04289909079670906
123,29,rmpcp,increment,1,0.029485514387488365
123,29,rmpcp,increment,2,0.029485514387488365
123,29,rmpcp,increment,3,0.029485493898391724
123,30,gen_fuel_wind_pct,base,0,0.03892891854047775
123,30,gen_fuel_wind_pct,increment,1,0.006300061475485563
123,30,gen_fuel_wind_pct,increment,2,0.006300058681517839
123,30,gen_fuel_wind_pct,increment,3,0.006300055421888828
123,31,gen_fuel_coal_mw,base,0,0.7551043033599854
123,31,gen_fuel_coal_mw,increment,1,0.206759974360466
123,31,gen_fuel_coal_mw,increment,2,0.206759974360466
123,31,gen_fuel_coal_mw,increment,3,0.20676001906394958
123,32,wind_generation_mw,base,0,0.4364330470561981
123,32,wind_generation_mw,increment,1,0.023125000298023224
123,32,wind_generation_mw,increment,2,0.02312498912215233
123,32,wind_generation_mw,increment,3,0.02312496118247509
123,33,gross_inadv_interchange_mw,base,0,0.25375786423683167
123,33,gross_inadv_interchange_mw,increment,1,0.016307732090353966
123,33,gross_inadv_interchange_mw,increment,2,0.016307732090353966
123,33,gross_inadv_interchange_mw,increment,3,0.016307739540934563
123,34,gen_fuel_oil_mw,base,0,0.35586920380592346
123,34,gen_fuel_oil_mw,increment,1,0.007714966312050819
123,34,gen_fuel_oil_mw,increment,2,0.007714966312050819
123,34,gen_fuel_oil_mw,increment,3,0.007714970037341118
123,35,da_as_mcp_primary_reserve,base,0,0.030722875148057938
123,35,da_as_mcp_primary_reserve,increment,1,0.01752598024904728
123,35,da_as_mcp_primary_reserve,increment,2,0.017525987699627876
123,35,da_as_mcp_primary_reserve,increment,3,0.017525970935821533
123,36,total_pjm_rt_load_mwh,base,0,0.7924724817276001
123,36,total_pjm_rt_load_mwh,increment,1,0.16701534390449524
123,36,total_pjm_rt_load_mwh,increment,2,0.16701555252075195
123,36,total_pjm_rt_load_mwh,increment,3,0.16701535880565643
123,37,metered_load_mw,base,0,0.7255329489707947
123,37,metered_load_mw,increment,1,0.06769111007452011
123,37,metered_load_mw,increment,2,0.06769105792045593
123,37,metered_load_mw,increment,3,0.0676911398768425
123,38,forecast_load_mw_latest_available,base,0,0.11179748177528381
123,38,forecast_load_mw_latest_available,increment,1,0.008743763901293278
123,38,forecast_load_mw_latest_available,increment,2,0.00874376855790615
123,38,forecast_load_mw_latest_available,increment,3,0.008743747137486935
123,39,prelim_load_avg_hourly,base,0,0.786998987197876
123,39,prelim_load_avg_hourly,increment,1,0.0858483836054802
123,39,prelim_load_avg_hourly,increment,2,0.08584821224212646
123,39,prelim_load_avg_hourly,increment,3,0.08584832400083542
123,40,gross_actual_interchange_mw,base,0,0.2132001668214798
123,40,gross_actual_interchange_mw,increment,1,0.011336460709571838
123,40,gross_actual_interchange_mw,increment,2,0.011336460709571838
123,40,gross_actual_interchange_mw,increment,3,0.011336460709571838
123,41,gen_fuel_hydro_mw,base,0,0.65369713306427
123,41,gen_fuel_hydro_mw,increment,1,0.01759973168373108
123,41,gen_fuel_hydro_mw,increment,2,0.017599714919924736
123,41,gen_fuel_hydro_mw,increment,3,0.017599722370505333
123,42,total_pjm_loc_credit,base,0,0.05057283118367195
123,42,total_pjm_loc_credit,increment,1,0.03348295018076897
123,42,total_pjm_loc_credit,increment,2,0.03348296135663986
123,42,total_pjm_loc_credit,increment,3,0.03348295018076897
123,43,total_losses,base,0,0.38255149126052856
123,43,total_losses,increment,1,0.014783017337322235
123,43,total_losses,increment,2,0.014783025719225407
123,43,total_losses,increment,3,0.014782991260290146
123,44,net_inadv_interchange_mw,base,0,0.07368351519107819
123,44,net_inadv_interchange_mw,increment,1,0.02710067108273506
123,44,net_inadv_interchange_mw,increment,2,0.027100665494799614
123,44,net_inadv_interchange_mw,increment,3,0.027100659906864166
123,45,da_as_nsr_mw_primary_reserve,base,0,0.04583396390080452
123,45,da_as_nsr_mw_primary_reserve,increment,1,0.013338570483028889
123,45,da_as_nsr_mw_primary_reserve,increment,2,0.013338576070964336
123,45,da_as_nsr_mw_primary_reserve,increment,3,0.013338576070964336
123,46,total_pjm_self_sched_reg,base,0,0.10048466920852661
123,46,total_pjm_self_sched_reg,increment,1,0.021388765424489975
123,46,total_pjm_self_sched_reg,increment,2,0.02138875424861908
123,46,total_pjm_self_sched_reg,increment,3,0.021388765424489975
123,47,da_as_ss_mw_synchronized_reserve,base,0,0.06638415157794952
123,47,da_as_ss_mw_synchronized_reserve,increment,1,0.022275714203715324
123,47,da_as_ss_mw_synchronized_reserve,increment,2,0.022275714203715324
123,47,da_as_ss_mw_synchronized_reserve,increment,3,0.022275708615779877
123,48,da_as_ss_mw_thirty_minutes_reserve,base,0,0.030566686764359474
123,48,da_as_ss_mw_thirty_minutes_reserve,increment,1,0.017568107694387436
123,48,da_as_ss_mw_thirty_minutes_reserve,increment,2,0.017568131908774376
123,48,da_as_ss_mw_thirty_minutes_reserve,increment,3,0.017568131908774376
123,49,da_as_ss_mw_primary_reserve,base,0,0.07532989233732224
123,49,da_as_ss_mw_primary_reserve,increment,1,0.02419600635766983
123,49,da_as_ss_mw_primary_reserve,increment,2,0.024195976555347443
123,49,da_as_ss_mw_primary_reserve,increment,3,0.024195989593863487
123,50,gen_fuel_solar_mw,base,0,0.6708633899688721
123,50,gen_fuel_solar_mw,increment,1,0.07637976109981537
123,50,gen_fuel_solar_mw,increment,2,0.07637976109981537
123,50,gen_fuel_solar_mw,increment,3,0.07637976109981537
123,51,gen_fuel_coal_pct,base,0,0.42706790566444397
123,51,gen_fuel_coal_pct,increment,1,0.015107609331607819
123,51,gen_fuel_coal_pct,increment,2,0.015107601881027222
123,51,gen_fuel_coal_pct,increment,3,0.01510758139193058
123,52,congestion_price_rt,base,0,0.11029008030891418
123,52,congestion_price_rt,increment,1,0.025460029020905495
123,52,congestion_price_rt,increment,2,0.025460029020905495
123,52,congestion_price_rt,increment,3,0.025460025295615196
123,53,da_as_mcp_synchronized_reserve,base,0,0.03219905495643616
123,53,da_as_mcp_synchronized_reserve,increment,1,0.017824621871113777
123,53,da_as_mcp_synchronized_reserve,increment,2,0.017824621871113777
123,53,da_as_mcp_synchronized_reserve,increment,3,0.01782461255788803
123,54,congestion_price_da,base,0,0.17492727935314178
123,54,congestion_price_da,increment,1,0.020179232582449913
123,54,congestion_price_da,increment,2,0.020179251208901405
123,54,congestion_price_da,increment,3,0.020179232582449913
124,0,da_as_as_mw_thirty_minutes_reserve,base,0,0.22234183549880981
124,0,da_as_as_mw_thirty_minutes_reserve,increment,1,0.011097846552729607
124,0,da_as_as_mw_thirty_minutes_reserve,increment,2,0.011097872629761696
124,0,da_as_as_mw_thirty_minutes_reserve,increment,3,0.011097862385213375
124,1,da_as_total_mw_thirty_minutes_reserve,base,0,0.09898130595684052
124,1,da_as_total_mw_thirty_minutes_reserve,increment,1,0.019504811614751816
124,1,da_as_total_mw_thirty_minutes_reserve,increment,2,0.019504770636558533
124,1,da_as_total_mw_thirty_minutes_reserve,increment,3,0.01950477994978428
124,2,gross_sched_interchange_mw,base,0,0.372828871011734
124,2,gross_sched_interchange_mw,increment,1,0.013273706659674644
124,2,gross_sched_interchange_mw,increment,2,0.013273706659674644
124,2,gross_sched_interchange_mw,increment,3,0.013273712247610092
124,3,gen_fuel_nuclear_mw,base,0,0.5900930166244507
124,3,gen_fuel_nuclear_mw,increment,1,0.048717305064201355
124,3,gen_fuel_nuclear_mw,increment,2,0.04871731624007225
124,3,gen_fuel_nuclear_mw,increment,3,0.048717305064201355
124,4,gen_fuel_gas_mw,base,0,0.8263943791389465
124,4,gen_fuel_gas_mw,increment,1,0.4971267282962799
124,4,gen_fuel_gas_mw,increment,2,0.49712666869163513
124,4,gen_fuel_gas_mw,increment,3,0.4971267282962799
124,5,da_as_as_req_mw_thirty_minutes_reserve,base,0,0.26201722025871277
124,5,da_as_as_req_mw_thirty_minutes_reserve,increment,1,0.011416682042181492
124,5,da_as_as_req_mw_thirty_minutes_reserve,increment,2,0.01141667552292347
124,5,da_as_as_req_mw_thirty_minutes_reserve,increment,3,0.011416691355407238
124,6,da_as_as_req_mw_primary_reserve,base,0,0.06099242344498634
124,6,da_as_as_req_mw_primary_reserve,increment,1,0.01908702775835991
124,6,da_as_as_req_mw_primary_reserve,increment,2,0.01908702217042446
124,6,da_as_as_req_mw_primary_reserve,increment,3,0.019087014719843864
124,7,da_as_as_req_mw_synchronized_reserve,base,0,0.05703387036919594
124,7,da_as_as_req_mw_synchronized_reserve,increment,1,0.01872868835926056
124,7,da_as_as_req_mw_synchronized_reserve,increment,2,0.01872868835926056
124,7,da_as_as_req_mw_synchronized_reserve,increment,3,0.018728693947196007
124,8,total_pjm_assigned_reg,base,0,0.07807470113039017
124,8,total_pjm_assigned_reg,increment,1,0.028208337724208832
124,8,total_pjm_assigned_reg,increment,2,0.028208337724208832
124,8,total_pjm_assigned_reg,increment,3,0.02820834331214428
124,9,da_as_as_mw_primary_reserve,base,0,0.14059603214263916
124,9,da_as_as_mw_primary_reserve,increment,1,0.015735426917672157
124,9,da_as_as_mw_primary_reserve,increment,2,0.01573541760444641
124,9,da_as_as_mw_primary_reserve,increment,3,0.01573539711534977
124,10,da_as_total_mw_primary_reserve,base,0,0.02465016022324562
124,10,da_as_total_mw_primary_reserve,increment,1,0.016845909878611565
124,10,da_as_total_mw_primary_reserve,increment,2,0.01684590056538582
