experiment,epoch,feature,role,gate_value,selected_0p5
main_path,194,net_inadv_interchange_mw,candidate,0.018937937915325165,False
main_path,194,da_as_nsr_mw_primary_reserve,candidate,2.946659662939055e-07,False
main_path,194,total_pjm_self_sched_reg,candidate,2.8436122900821204e-10,False
main_path,194,da_as_ss_mw_synchronized_reserve,candidate,2.269986421055137e-09,False
main_path,194,da_as_ss_mw_thirty_minutes_reserve,candidate,0.0001572704641148448,False
main_path,194,da_as_ss_mw_primary_reserve,candidate,0.5005737543106079,True
main_path,194,gen_fuel_solar_mw,candidate,0.034206125885248184,False
main_path,194,gen_fuel_coal_pct,candidate,1.1235463948100488e-10,False
main_path,194,congestion_price_rt,candidate,0.5111361145973206,True
main_path,194,da_as_mcp_synchronized_reserve,candidate,2.0372725728634578e-09,False
main_path,194,congestion_price_da,candidate,7.405501101231948e-09,False
main_path,195,da_as_as_mw_thirty_minutes_reserve,candidate,4.81562949516956e-07,False
main_path,195,da_as_total_mw_thirty_minutes_reserve,candidate,0.5260190963745117,True
main_path,195,gross_sched_interchange_mw,candidate,0.5202561020851135,True
main_path,195,gen_fuel_nuclear_mw,candidate,0.9883632063865662,True
main_path,195,gen_fuel_gas_mw,candidate,1.5896115712621395e-07,False
main_path,195,da_as_as_req_mw_thirty_minutes_reserve,candidate,7.846635412533942e-07,False
main_path,195,da_as_as_req_mw_primary_reserve,candidate,2.7232718302627745e-09,False
main_path,195,da_as_as_req_mw_synchronized_reserve,candidate,0.8552250862121582,True
main_path,195,total_pjm_assigned_reg,candidate,9.860935179517583e-09,False
main_path,195,da_as_as_mw_primary_reserve,candidate,2.041874176939018e-05,False
main_path,195,da_as_total_mw_primary_reserve,candidate,3.2516506820456925e-08,False
main_path,195,da_as_as_mw_synchronized_reserve,candidate,2.7030239380110288e-08,False
main_path,195,total_pjm_reg_purchases,candidate,0.5161218047142029,True
main_path,195,gen_fuel_other_renewables_mw,candidate,8.514465298503637e-05,False
main_path,195,total_lmp_da,candidate,5.293967486608153e-09,False
main_path,195,total_pjm_rmpcp_cr,candidate,6.144123432250126e-08,False
main_path,195,forecast_load_mw_day_ahead,candidate,8.661942274557077e-08,False
main_path,195,total_pjm_rmccp_cr,candidate,4.23796597814885e-09,False
main_path,195,gen_fuel_wind_mw,candidate,0.5022653341293335,True
main_path,195,da_as_total_mw_synchronized_reserve,candidate,4.887247051499344e-09,False
main_path,195,system_energy_price_da,candidate,0.004526957403868437,False
main_path,195,gen_fuel_multiple_fuels_pct,candidate,1.1161510951596121e-11,False
main_path,195,gen_fuel_multiple_fuels_mw,candidate,1.5157767402351752e-11,False
main_path,195,marginal_loss_price_rt,candidate,4.83125006667251e-08,False
main_path,195,gen_fuel_gas_pct,candidate,1.7369825022761631e-10,False
main_path,195,marginal_loss_price_da,candidate,3.2099156666021145e-11,False
main_path,195,total_lmp_rt,candidate,1.3756247252416642e-09,False
main_path,195,rmccp,candidate,0.0005398029461503029,False
main_path,195,system_energy_price_rt,candidate,1.2256577086589004e-08,False
main_path,195,rmpcp,candidate,0.5071714520454407,True
main_path,195,gen_fuel_wind_pct,candidate,6.730094810336595e-06,False
main_path,195,gen_fuel_coal_mw,candidate,2.122070852372815e-10,False
main_path,195,wind_generation_mw,candidate,1.0102255032506946e-08,False
main_path,195,gross_inadv_interchange_mw,candidate,5.0950472285649084e-08,False
main_path,195,gen_fuel_oil_mw,candidate,0.0015706028789281845,False
main_path,195,da_as_mcp_primary_reserve,candidate,1.3662901032773789e-08,False
main_path,195,total_pjm_rt_load_mwh,candidate,0.005193670745939016,False
main_path,195,metered_load_mw,candidate,1.8723889105842773e-10,False
main_path,195,forecast_load_mw_latest_available,candidate,1.2957251938061631e-09,False
main_path,195,prelim_load_avg_hourly,candidate,2.2909557628736366e-07,False
main_path,195,gross_actual_interchange_mw,candidate,6.290454268587098e-11,False
main_path,195,gen_fuel_hydro_mw,candidate,1.7897804072131152e-10,False
main_path,195,total_pjm_loc_credit,candidate,6.739742275385652e-08,False
main_path,195,total_losses,candidate,6.6769558632051584e-12,False
main_path,195,net_inadv_interchange_mw,candidate,0.017224397510290146,False
main_path,195,da_as_nsr_mw_primary_reserve,candidate,2.5764759925550607e-07,False
main_path,195,total_pjm_self_sched_reg,candidate,2.3466659171411663e-10,False
main_path,195,da_as_ss_mw_synchronized_reserve,candidate,1.9073791435175735e-09,False
main_path,195,da_as_ss_mw_thirty_minutes_reserve,candidate,0.00014132373325992376,False
main_path,195,da_as_ss_mw_primary_reserve,candidate,0.5095384120941162,True
main_path,195,gen_fuel_solar_mw,candidate,0.034572798758745193,False
main_path,195,gen_fuel_coal_pct,candidate,9.19704035151625e-11,False
main_path,195,congestion_price_rt,candidate,0.5183823108673096,True
main_path,195,da_as_mcp_synchronized_reserve,candidate,1.7103606309021302e-09,False
main_path,195,congestion_price_da,candidate,6.285663101124328e-09,False
main_path,196,da_as_as_mw_thirty_minutes_reserve,candidate,4.235374717609375e-07,False
main_path,196,da_as_total_mw_thirty_minutes_reserve,candidate,0.5190651416778564,True
main_path,196,gross_sched_interchange_mw,candidate,0.5335278511047363,True
main_path,196,gen_fuel_nuclear_mw,candidate,0.9891813397407532,True
main_path,196,gen_fuel_gas_mw,candidate,1.3838933909937623e-07,False
main_path,196,da_as_as_req_mw_thirty_minutes_reserve,candidate,6.924519766471349e-07,False
main_path,196,da_as_as_req_mw_primary_reserve,candidate,2.291882461591399e-09,False
main_path,196,da_as_as_req_mw_synchronized_reserve,candidate,0.852652907371521,True
main_path,196,total_pjm_assigned_reg,candidate,8.393310046983515e-09,False
main_path,196,da_as_as_mw_primary_reserve,candidate,1.8413593352306634e-05,False
main_path,196,da_as_total_mw_primary_reserve,candidate,2.7960922466263582e-08,False
main_path,196,da_as_as_mw_synchronized_reserve,candidate,2.3207979538142354e-08,False
main_path,196,total_pjm_reg_purchases,candidate,0.5125910043716431,True
main_path,196,gen_fuel_other_renewables_mw,candidate,7.812406693119556e-05,False
main_path,196,total_lmp_da,candidate,4.481335302841671e-09,False
main_path,196,total_pjm_rmpcp_cr,candidate,5.311416728659424e-08,False
main_path,196,forecast_load_mw_day_ahead,candidate,7.51115720731832e-08,False
main_path,196,total_pjm_rmccp_cr,candidate,3.5804381681714403e-09,False
main_path,196,gen_fuel_wind_mw,candidate,0.5048468112945557,True
main_path,196,da_as_total_mw_synchronized_reserve,candidate,4.134380393594483e-09,False
main_path,196,system_energy_price_da,candidate,0.004390937276184559,False
main_path,196,gen_fuel_multiple_fuels_pct,candidate,8.953963438751433e-12,False
main_path,196,gen_fuel_multiple_fuels_mw,candidate,1.2192414612643976e-11,False
main_path,196,marginal_loss_price_rt,candidate,4.170959400084939e-08,False
main_path,196,gen_fuel_gas_pct,candidate,1.4272694137673625e-10,False
main_path,196,marginal_loss_price_da,candidate,2.598938252107441e-11,False
main_path,196,total_lmp_rt,candidate,1.1509613262461471e-09,False
main_path,196,rmccp,candidate,0.0004955000476911664,False
main_path,196,system_energy_price_rt,candidate,1.0449328513573164e-08,False
main_path,196,rmpcp,candidate,0.5234823822975159,True
main_path,196,gen_fuel_wind_pct,candidate,5.9930716815870255e-06,False
main_path,196,gen_fuel_coal_mw,candidate,1.7467469137777414e-10,False
main_path,196,wind_generation_mw,candidate,8.60023785520525e-09,False
main_path,196,gross_inadv_interchange_mw,candidate,4.3966974061504516e-08,False
main_path,196,gen_fuel_oil_mw,candidate,0.0014420252991840243,False
main_path,196,da_as_mcp_primary_reserve,candidate,1.165951601933557e-08,False
main_path,196,total_pjm_rt_load_mwh,candidate,0.004759530071169138,False
main_path,196,metered_load_mw,candidate,1.5395389130201664e-10,False
main_path,196,forecast_load_mw_latest_available,candidate,1.083445222427315e-09,False
main_path,196,prelim_load_avg_hourly,candidate,2.0024229741011368e-07,False
main_path,196,gross_actual_interchange_mw,candidate,5.123153290487181e-11,False
main_path,196,gen_fuel_hydro_mw,candidate,1.4710345441759642e-10,False
main_path,196,total_pjm_loc_credit,candidate,5.828101024007992e-08,False
main_path,196,total_losses,candidate,5.332387309486819e-12,False
main_path,196,net_inadv_interchange_mw,candidate,0.016395457088947296,False
main_path,196,da_as_nsr_mw_primary_reserve,candidate,2.253696038678754e-07,False
main_path,196,total_pjm_self_sched_reg,candidate,1.9333178113978278e-10,False
main_path,196,da_as_ss_mw_synchronized_reserve,candidate,1.600330534756722e-09,False
main_path,196,da_as_ss_mw_thirty_minutes_reserve,candidate,0.00013206111907493323,False
main_path,196,da_as_ss_mw_primary_reserve,candidate,0.5068076848983765,True
main_path,196,gen_fuel_solar_mw,candidate,0.030973605811595917,False
main_path,196,gen_fuel_coal_pct,candidate,7.515272432145892e-11,False
main_path,196,congestion_price_rt,candidate,0.5308312177658081,True
main_path,196,da_as_mcp_synchronized_reserve,candidate,1.43362988147544e-09,False
main_path,196,congestion_price_da,candidate,5.328278707139589e-09,False
main_path,197,da_as_as_mw_thirty_minutes_reserve,candidate,3.7215784232103033e-07,False
main_path,197,da_as_total_mw_thirty_minutes_reserve,candidate,0.49989262223243713,False
main_path,197,gross_sched_interchange_mw,candidate,0.5104846358299255,True
main_path,197,gen_fuel_nuclear_mw,candidate,0.989462673664093,True
main_path,197,gen_fuel_gas_mw,candidate,1.2043751951296144e-07,False
main_path,197,da_as_as_req_mw_thirty_minutes_reserve,candidate,6.10707445503067e-07,False
main_path,197,da_as_as_req_mw_primary_reserve,candidate,1.9259505101842933e-09,False
main_path,197,da_as_as_req_mw_synchronized_reserve,candidate,0.8575564026832581,True
main_path,197,total_pjm_assigned_reg,candidate,7.134187018920102e-09,False
main_path,197,da_as_as_mw_primary_reserve,candidate,1.6812629837659188e-05,False
main_path,197,da_as_total_mw_primary_reserve,candidate,2.4021346689551137e-08,False
main_path,197,da_as_as_mw_synchronized_reserve,candidate,1.9891237101887782e-08,False
main_path,197,total_pjm_reg_purchases,candidate,0.5374791622161865,True
main_path,197,gen_fuel_other_renewables_mw,candidate,7.299160643015057e-05,False
main_path,197,total_lmp_da,candidate,3.7878398195800855e-09,False
main_path,197,total_pjm_rmpcp_cr,candidate,4.587600344052589e-08,False
main_path,197,forecast_load_mw_day_ahead,candidate,6.505052851935034e-08,False
main_path,197,total_pjm_rmccp_cr,candidate,3.0204361234353883e-09,False
main_path,197,gen_fuel_wind_mw,candidate,0.5393890142440796,True
main_path,197,da_as_total_mw_synchronized_reserve,candidate,3.492271360983068e-09,False
main_path,197,system_energy_price_da,candidate,0.004115610849112272,False
main_path,197,gen_fuel_multiple_fuels_pct,candidate,7.169232655451774e-12,False
main_path,197,gen_fuel_multiple_fuels_mw,candidate,9.788531964149971e-12,False
main_path,197,marginal_loss_price_rt,candidate,3.5959068611646217e-08,False
main_path,197,gen_fuel_gas_pct,candidate,1.1707661229376498e-10,False
main_path,197,marginal_loss_price_da,candidate,2.1003735209412788e-11,False
main_path,197,total_lmp_rt,candidate,9.614605778196506e-10,False
main_path,197,rmccp,candidate,0.0004860202025156468,False
main_path,197,system_energy_price_rt,candidate,8.895131742292506e-09,False
main_path,197,rmpcp,candidate,0.520254909992218,True
main_path,197,gen_fuel_wind_pct,candidate,5.371589850255987e-06,False
main_path,197,gen_fuel_coal_mw,candidate,1.4353611355044649e-10,False
main_path,197,wind_generation_mw,candidate,7.310407390548335e-09,False
main_path,197,gross_inadv_interchange_mw,candidate,3.788477442867588e-08,False
main_path,197,gen_fuel_oil_mw,candidate,0.0012812427012249827,False
main_path,197,da_as_mcp_primary_reserve,candidate,9.935528844096098e-09,False
main_path,197,total_pjm_rt_load_mwh,candidate,0.004383241292089224,False
main_path,197,metered_load_mw,candidate,1.2636949819899712e-10,False
main_path,197,forecast_load_mw_latest_available,candidate,9.045533766460778e-10,False
main_path,197,prelim_load_avg_hourly,candidate,1.7483425551745313e-07,False
main_path,197,gross_actual_interchange_mw,candidate,4.164982594923039e-11,False
main_path,197,gen_fuel_hydro_mw,candidate,1.2069859001151428e-10,False
main_path,197,total_pjm_loc_credit,candidate,5.035121120045005e-08,False
main_path,197,total_losses,candidate,4.250223437085587e-12,False
main_path,197,net_inadv_interchange_mw,candidate,0.01551076676696539,False
main_path,197,da_as_nsr_mw_primary_reserve,candidate,1.9728378219951992e-07,False
main_path,197,total_pjm_self_sched_reg,candidate,1.590082510105617e-10,False
main_path,197,da_as_ss_mw_synchronized_reserve,candidate,1.3406453724940093e-09,False
main_path,197,da_as_ss_mw_thirty_minutes_reserve,candidate,0.00012007234181510285,False
main_path,197,da_as_ss_mw_primary_reserve,candidate,0.5028354525566101,True
main_path,197,gen_fuel_solar_mw,candidate,0.03274109587073326,False
main_path,197,gen_fuel_coal_pct,candidate,6.130208146659655e-11,False
main_path,197,congestion_price_rt,candidate,0.5255979895591736,True
main_path,197,da_as_mcp_synchronized_reserve,candidate,1.1998503302024233e-09,False
main_path,197,congestion_price_da,candidate,4.509716600153979e-09,False
main_path,198,da_as_as_mw_thirty_minutes_reserve,candidate,3.2597017707303166e-07,False
main_path,198,da_as_total_mw_thirty_minutes_reserve,candidate,0.5119453072547913,True
main_path,198,gross_sched_interchange_mw,candidate,0.5209925174713135,True
main_path,198,gen_fuel_nuclear_mw,candidate,0.9894752502441406,True
main_path,198,gen_fuel_gas_mw,candidate,1.0483070411737572e-07,False
main_path,198,da_as_as_req_mw_thirty_minutes_reserve,candidate,5.37146945589484e-07,False
main_path,198,da_as_as_req_mw_primary_reserve,candidate,1.6160477400717355e-09,False
main_path,198,da_as_as_req_mw_synchronized_reserve,candidate,0.86763995885849,True
main_path,198,total_pjm_assigned_reg,candidate,6.05401329067945e-09,False
main_path,198,da_as_as_mw_primary_reserve,candidate,1.5107968465599697e-05,False
main_path,198,da_as_total_mw_primary_reserve,candidate,2.060293802230717e-08,False
main_path,198,da_as_as_mw_synchronized_reserve,candidate,1.703053342794192e-08,False
main_path,198,total_pjm_reg_purchases,candidate,0.5025269985198975,True
main_path,198,gen_fuel_other_renewables_mw,candidate,6.941776518942788e-05,False
main_path,198,total_lmp_da,candidate,3.197270448396239e-09,False
main_path,198,total_pjm_rmpcp_cr,candidate,3.953861238414902e-08,False
main_path,198,forecast_load_mw_day_ahead,candidate,5.626486654364271e-08,False
main_path,198,total_pjm_rmccp_cr,candidate,2.544432664564056e-09,False
main_path,198,gen_fuel_wind_mw,candidate,0.5600705742835999,True
main_path,198,da_as_total_mw_synchronized_reserve,candidate,2.9457107864061527e-09,False
main_path,198,system_energy_price_da,candidate,0.004012375604361296,False
main_path,198,gen_fuel_multiple_fuels_pct,candidate,5.729094282314051e-12,False
main_path,198,gen_fuel_multiple_fuels_mw,candidate,7.843568676502155e-12,False
main_path,198,marginal_loss_price_rt,candidate,3.094212530641016e-08,False
main_path,198,gen_fuel_gas_pct,candidate,9.587022842261206e-11,False
main_path,198,marginal_loss_price_da,candidate,1.694296439258558e-11,False
main_path,198,total_lmp_rt,candidate,8.019541142267883e-10,False
main_path,198,rmccp,candidate,0.0004470824496820569,False
main_path,198,system_energy_price_rt,candidate,7.561650861021008e-09,False
main_path,198,rmpcp,candidate,0.5184154510498047,True
main_path,198,gen_fuel_wind_pct,candidate,4.796218945557484e-06,False
main_path,198,gen_fuel_coal_mw,candidate,1.1774640984452134e-10,False
main_path,198,wind_generation_mw,candidate,6.206167579847488e-09,False
main_path,198,gross_inadv_interchange_mw,candidate,3.2628705071147124e-08,False
main_path,198,gen_fuel_oil_mw,candidate,0.0012258074712008238,False
main_path,198,da_as_mcp_primary_reserve,candidate,8.453413080644623e-09,False
main_path,198,total_pjm_rt_load_mwh,candidate,0.003986855503171682,False
main_path,198,metered_load_mw,candidate,1.035489818890234e-10,False
main_path,198,forecast_load_mw_latest_available,candidate,7.539612822959896e-10,False
main_path,198,prelim_load_avg_hourly,candidate,1.5235549710723717e-07,False
